,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2024-06-24,8920.0,2764.72998046875,1388.3900146484375,81.62999725341797,2.811000108718872,2.5114998817443848,717.0,2423.0,8904.0,0.3388833337343291,61.841674993083686,3.121387283236987,31.428571428571427,1.1960502886422226
2024-06-25,8930.0,2774.389892578125,1386.1099853515625,80.83000183105469,2.75600004196167,2.514699935913086,717.0,2421.25,8920.0,0.3996837573771919,62.60474828214609,2.880184331797242,29.285714285714285,1.2159053520017586
2024-06-26,8950.0,2792.050048828125,1390.8900146484375,80.9000015258789,2.628000020980835,2.544600009918213,675.0,2434.5,8928.0,0.4606188267008834,64.14891412726524,3.2295271049596286,29.285714285714285,1.4316728459214083
2024-06-27,8950.0,2784.06005859375,1393.3800048828125,81.73999786376953,2.684999942779541,2.545599937438965,676.0,2436.0,8938.0,0.5029368067181341,64.14891412726524,2.7554535017221493,27.857142857142858,1.3897892892593156
2024-06-28,8950.0,2797.820068359375,1386.949951171875,81.54000091552734,2.6010000705718994,2.529099941253662,674.0,2457.25,8940.0,0.530223254816085,64.14891412726524,2.168949771689488,27.142857142857142,1.2463106261467054
2024-07-01,8950.0,2804.31005859375,1380.2900390625,83.37999725341797,2.4779999256134033,2.5782999992370605,674.0,2444.25,8946.0,0.5454507839310336,64.14891412726524,1.473922902494329,25.0,1.0743138434054842
2024-07-02,8970.0,2780.860107421875,1383.4200439453125,82.80999755859375,2.434999942779541,2.5734000205993652,670.0,2450.0,8954.0,0.568996683765765,66.03535539885667,1.3559322033898313,25.714285714285715,1.2244684465199391
2024-07-03,8990.0,2794.010009765625,1383.4200439453125,83.87999725341797,2.4179999828338623,2.601300001144409,669.0,2483.75,8962.0,0.5987418156460376,67.85679524570111,0.8978675645342271,24.285714285714285,1.492761834474038
2024-07-04,8980.0,2824.93994140625,1385.77001953125,83.52000045776367,2.368499994277954,2.580199956893921,672.0,2470.625,8968.0,0.6061526987363026,65.95233196999831,0.8988764044943753,21.428571428571427,1.1486307809576175
2024-07-05,8980.0,2862.22998046875,1380.25,83.16000366210938,2.319000005722046,2.5590999126434326,675.0,2457.5,8974.0,0.6049666762600562,65.95233196999831,0.4474272930648837,17.142857142857142,0.9034289153411166
2024-07-08,8980.0,2857.760009765625,1376.5699462890625,82.33000183105469,2.365999937057495,2.537899971008301,673.0,2456.25,8980.0,0.5970762958408717,65.95233196999831,0.6726457399103047,15.0,0.7209891598306264
2024-07-09,8970.0,2867.3798828125,1382.75,81.41000366210938,2.3440001010894775,2.527400016784668,670.0,2420.25,8980.0,0.5751199164194152,63.718756658468834,0.4479283314669624,11.428571428571429,0.26262842713718726
2024-07-10,8980.0,2867.989990234375,1382.4200439453125,82.0999984741211,2.3289999961853027,2.5034000873565674,669.0,2400.0,8978.0,0.5602493837182019,64.99543024115788,0.3351955307262511,11.428571428571429,0.369423724931945
2024-07-11,8990.0,2891.35009765625,1382.989990234375,82.62000274658203,2.2679998874664307,2.5178000926971436,666.0,2390.25,8980.0,0.5510868005285599,66.27349747338631,0.4469273743016755,9.285714285714286,0.697710553581441
2024-07-12,8990.0,2857.0,1371.27001953125,82.20999908447266,2.3289999961853027,2.5153000354766846,665.0,2388.25,8982.0,0.5375856865832372,66.2734974733863,0.4469273743016755,7.857142857142857,0.7685814786124645
2024-07-15,8990.0,2860.919921875,1374.1099853515625,81.91000366210938,2.1579999923706055,2.4916000366210938,662.0,2362.0,8984.0,0.5208479845458903,66.2734974733863,0.4469273743016755,7.142857142857143,0.7277030862512959
2024-07-16,8990.0,2866.090087890625,1383.68994140625,80.76000213623047,2.187999963760376,2.4774999618530273,660.0,2314.5,8988.0,0.5017721016361912,66.2734974733863,0.22296544035673715,5.714285714285714,0.644825281535244
2024-07-17,9000.0,2843.2900390625,1382.6400146484375,82.8499984741211,2.0350000858306885,2.501300096511841,659.0,2313.25,8992.0,0.48997834931876416,67.85226459978551,0.11123470522802492,6.428571428571429,0.8704820631027452
2024-07-18,9000.0,2824.35009765625,1378.6500244140625,82.81999969482422,2.125,2.516400098800659,659.0,2292.75,8994.0,0.4751258937064318,67.85226459978551,0.22271714922048602,6.428571428571429,0.8836614680073822
2024-07-19,9000.0,2795.4599609375,1385.239990234375,80.12999725341797,2.128000020980835,2.4504001140594482,657.0,2263.5,8996.0,0.45805211204182755,67.85226459978551,0.22271714922048602,6.428571428571429,0.808720182013154
2024-07-22,9000.0,2763.510009765625,1388.81005859375,79.77999877929688,2.250999927520752,2.470599889755249,657.0,2210.5,8998.0,0.4394371646815597,67.85226459978551,0.22271714922048602,5.0,0.7045423666506814
2024-07-23,9010.0,2774.2900390625,1387.0999755859375,76.95999908447266,2.187000036239624,2.414099931716919,655.0,2211.5,9002.0,0.42870817931871374,69.75648728075234,0.4459308807134965,4.285714285714286,0.9160566815796081
2024-07-24,9020.0,2758.7099609375,1384.5699462890625,77.58999633789062,2.117000102996826,2.4514999389648438,658.0,2219.0,9006.0,0.42426825249964023,71.57003252491347,0.44543429844097204,4.285714285714286,1.237489202997839
2024-07-25,9300.0,2710.64990234375,1382.6500244140625,78.27999877929688,2.0409998893737793,2.467600107192993,664.0,2188.0,9066.0,0.6636616599717955,89.8759748949374,3.4482758620689724,24.285714285714285,1.5746671251236748
2024-07-26,9200.0,2731.89990234375,1381.4300537109375,77.16000366210938,2.00600004196167,2.4605000019073486,664.0,2212.0,9106.0,0.7544205614648555,72.0360747212667,2.3359288097886566,31.428571428571427,1.2512701728002753
2024-07-29,9150.0,2765.530029296875,1382.0899658203125,75.80999755859375,1.906999945640564,2.415299892425537,664.0,2163.5,9136.0,0.7725668758798651,65.08019101863246,1.7797552836484876,34.285714285714285,0.6870377675043109
2024-07-30,9150.0,2738.18994140625,1381.3599853515625,74.7300033569336,2.125999927520752,2.3870999813079834,666.0,2125.0,9164.0,0.7778180035998571,65.08019101863248,1.7797552836484876,33.57142857142857,0.3937574410192042
2024-07-31,9140.0,2770.68994140625,1383.5,77.91000366210938,2.0360000133514404,2.4820001125335693,704.0,2189.0,9188.0,0.7641676709648217,63.654482878742996,1.5555555555555545,33.57142857142857,-0.08019882354463093
2024-08-01,9150.0,2777.679931640625,1367.9200439453125,76.30999755859375,1.968000054359436,2.3980000019073486,688.0,2176.25,9158.0,0.7534511427905913,64.49218655815632,1.6666666666666607,34.285714285714285,0.051382597637857685
2024-08-02,9150.0,2676.18994140625,1368.969970703125,73.5199966430664,1.9670000076293945,2.3176000118255615,681.0,2155.0,9148.0,0.7363856866872782,64.4921865581563,1.6666666666666607,34.285714285714285,0.1005402156090689
2024-08-05,9150.0,2441.550048828125,1357.1700439453125,72.94000244140625,1.9420000314712524,2.3336000442504883,687.0,2134.75,9148.0,0.7145576044361559,64.4921865581563,1.6666666666666607,34.285714285714285,0.11151013063283344
2024-08-06,9150.0,2522.14990234375,1367.4000244140625,73.19999694824219,2.009999990463257,2.326200008392334,685.0,2181.0,9148.0,0.6892603905221921,64.4921865581563,1.5538290788013276,33.57142857142857,0.10586053853956656
2024-08-07,9150.0,2568.409912109375,1370.31005859375,75.2300033569336,2.111999988555908,2.357300043106079,684.0,2177.25,9150.0,0.661544164488299,64.4921865581563,1.4412416851441234,33.57142857142857,0.09392565645236317
2024-08-08,9090.0,2556.72998046875,1375.3299560546875,76.19000244140625,2.127000093460083,2.399199962615967,678.0,2167.0,9138.0,0.5797890226145687,53.72936900943835,-2.2580645161290325,37.857142857142854,-0.2376773095335274
2024-08-09,9130.0,2588.429931640625,1373.760009765625,76.83999633789062,2.1429998874664307,2.3903000354766846,680.0,2182.25,9134.0,0.5441387163268105,58.680122742760275,-0.7608695652173925,40.714285714285715,-0.03354422202470886
2024-08-12,9130.0,2618.300048828125,1363.8399658203125,80.05999755859375,2.188999891281128,2.4428999423980713,678.0,2199.0,9130.0,0.5099975778636048,58.680122742760275,-0.21857923497268228,40.0,0.05301424304932567
2024-08-13,9120.0,2621.5,1369.5400390625,78.3499984741211,2.1480000019073486,2.3747000694274902,676.0,2211.0,9124.0,0.4686837462643705,56.91449886571105,-0.3278688524590123,40.0,-0.23457677060669013
2024-08-14,9100.0,2644.5,1362.1700439453125,76.9800033569336,2.2190001010894775,2.3210999965667725,660.0,2211.0,9114.0,0.4134778729451853,53.45053078860967,-0.4376367614879695,21.428571428571427,-0.6490842970471817
2024-08-15,9150.0,2670.864990234375,1355.7099609375,78.16000366210938,2.197000026702881,2.3580000400543213,660.0,2237.0,9126.0,0.40926176844085027,60.00427167227978,0.0,17.857142857142858,-0.4414660763140006
2024-08-16,9200.0,2697.22998046875,1363.510009765625,76.6500015258789,2.122999906539917,2.3101999759674072,656.0,2235.5,9140.0,0.44495733298792145,65.27005844461883,0.5464480874316946,17.857142857142858,0.0017837481962992285
2024-08-19,9130.0,2674.360107421875,1348.97998046875,74.37000274658203,2.234999895095825,2.2637999057769775,662.0,2308.75,9140.0,0.4066402216029233,54.45975132381421,-0.21857923497268228,22.857142857142858,-0.1352307552491503
2024-08-20,9100.0,2696.6298828125,1330.8800048828125,74.04000091552734,2.197999954223633,2.2562999725341797,662.0,2357.0,9136.0,0.3457739728153634,50.592370349706655,-0.5464480874316946,24.285714285714285,-0.4971702561814588
2024-08-21,9200.0,2701.1298828125,1327.5799560546875,71.93000030517578,2.177000045776367,2.2049999237060547,672.0,2346.75,9156.0,0.3815140514766865,60.628876206737246,0.5464480874316946,30.714285714285715,-0.28185730145545307
2024-08-22,9290.0,2707.669921875,1333.6600341796875,73.01000213623047,2.052999973297119,2.2437000274658203,672.0,2350.25,9184.0,0.4835130811243135,67.10537957374586,2.2002200220021972,37.142857142857146,0.15003048015568154
2024-08-23,9400.0,2701.68994140625,1339.5400390625,74.83000183105469,2.0220000743865967,2.285099983215332,672.0,2419.5,9224.0,0.6530982107306255,72.96006191325824,2.957283680175249,45.0,0.6312545289824456
2024-08-26,10300.0,2698.010009765625,1323.8800048828125,77.41999816894531,1.9559999704360962,2.279900074005127,670.0,2412.5,9458.0,1.5502972962485442,89.47141955281536,12.814895947426063,109.28571428571429,1.0889139554131724
2024-08-27,11300.0,2689.25,1326.6400146484375,75.52999877929688,1.9040000438690186,2.2469000816345215,671.0,2418.25,9898.0,3.0541105219133504,93.91645950484563,23.903508771929815,180.71428571428572,1.495327906642725
2024-08-28,10450.0,2689.830078125,1326.3599853515625,74.5199966430664,1.9299999475479126,2.2147998809814453,730.0,2363.0,10148.0,3.4652080698136265,67.73809820342882,14.835164835164827,237.14285714285714,1.2074674406327475
2024-08-29,9970.0,2662.280029296875,1336.68994140625,75.91000366210938,2.13700008392334,2.2476999759674072,725.0,2344.75,10284.0,3.3496483708616402,57.91982753747744,8.961748633879774,268.57142857142856,0.6617547553893246
2024-08-30,9950.0,2674.31005859375,1332.8800048828125,73.55000305175781,2.127000093460083,2.211699962615967,714.0,2342.5,10394.0,3.2036354656698016,57.54555563012028,8.15217391304348,270.0,0.06016731548162113
2024-09-02,9700.0,2681.0,1336.5799560546875,71.14249801635742,2.184000074863434,2.036199986934662,703.5,2306.5,10274.0,2.8489606959857308,52.94042367104554,6.243154435925513,287.14285714285717,-0.5095882113425851
2024-09-03,9890.0,2664.6298828125,1337.550048828125,70.33999633789062,2.203000068664551,1.9776999950408936,700.0,2294.5,9992.0,2.693489147953035,55.83326030679309,8.681318681318672,299.2857142857143,-0.37816199855770805
2024-09-04,9800.0,2580.800048828125,1340.4100341796875,69.19999694824219,2.1449999809265137,1.9617999792099,689.0,2293.0,9862.0,2.4675325282209055,54.13566955610839,6.521739130434789,302.14285714285717,-0.6082001843677389
2024-09-05,9600.0,2575.5,1331.010009765625,69.1500015258789,2.253999948501587,1.9257999658584595,699.0,2269.5,9788.0,2.099485256309957,50.46376148124309,3.336921420882666,312.85714285714283,-0.9651976072565951
2024-09-06,9600.0,2544.280029296875,1332.7900390625,67.66999816894531,2.2750000953674316,1.8960000276565552,700.0,2258.0,9718.0,1.787233883996456,50.46376148124309,2.127659574468077,307.85714285714283,-1.0234967705059859
2024-09-09,9600.0,2535.929931640625,1337.77001953125,68.70999908447266,2.1700000762939453,1.9204000234603882,700.0,2257.5,9698.0,1.5222490423272055,50.46376148124309,-6.796116504854366,305.7142857142857,-0.954301267243828
2024-09-10,9600.0,2523.429931640625,1341.27001953125,65.75,2.2320001125335693,1.8700000047683716,700.0,2259.5,9640.0,1.2973109657044342,50.46376148124309,-15.04424778761062,298.57142857142856,-0.8392393552507791
2024-09-11,9580.0,2513.3701171875,1343.3399658203125,67.30999755859375,2.2699999809265137,1.8971999883651733,700.0,2300.0,9596.0,1.0898403389156452,50.00753294000072,-8.325358851674636,293.57142857142856,-1.034055904412643
2024-09-12,9700.0,2572.090087890625,1339.1800537109375,68.97000122070312,2.3570001125335693,1.9270000457763672,698.0,2334.5,9616.0,1.013757676264982,52.7667543723541,-2.7081243731193583,294.2857142857143,-0.7015666832140752
2024-09-13,9990.0,2575.409912109375,1335.68994140625,68.6500015258789,2.305000066757202,1.9301999807357788,698.0,2380.0,9694.0,1.180798561323777,58.699296969651044,0.4020100502512669,250.71428571428572,-0.1835877578861087
2024-09-16,9990.0,2578.10498046875,1329.510009765625,70.08999633789062,2.372999906539917,1.9681999683380127,698.0,2437.5,9772.0,1.2969851666357406,58.699296969651044,2.989690721649474,179.28571428571428,0.04500250773770276
2024-09-17,9990.0,2579.0033365885415,1319.1099853515625,71.19000244140625,2.3239998817443848,2.0018999576568604,700.0,2430.25,9850.0,1.3722696118688107,58.699296969651044,1.0111223458038499,118.57142857142857,0.13442557024401935
2024-09-18,9990.0,2579.9016927083335,1322.9300537109375,70.91000366210938,2.2839999198913574,2.010699987411499,703.0,2437.5,9932.0,1.4148570340789153,58.699296969651044,1.9387755102040716,84.28571428571429,0.15878722579260085
2024-09-19,9990.0,2580.800048828125,1322.260009765625,71.94999694824219,2.3480000495910645,2.059999942779541,705.0,2463.25,9990.0,1.4315033652367344,58.699296969651044,4.062499999999991,82.85714285714286,0.15431815526314807
2024-09-20,9990.0,2593.3701171875,1327.6099853515625,71.91999816894531,2.434000015258789,2.036400079727173,704.0,2402.25,9990.0,1.4277621882666924,58.699296969651044,4.062499999999991,65.0,0.13846097593172146
2024-09-23,9960.0,2602.010009765625,1331.5,70.37000274658203,2.61299991607666,1.9902000427246094,704.0,2408.0,9984.0,1.3839864264040012,57.53317816556053,3.750000000000009,53.57142857142857,-0.19879523160674495
2024-09-24,9800.0,2631.679931640625,1333.6199951171875,71.55999755859375,2.5510001182556152,2.0297000408172607,704.0,2484.5,9946.0,1.20459192600197,51.64085285192131,2.083333333333326,58.57142857142857,-0.636873204544596
2024-09-25,9860.0,2596.320068359375,1324.8900146484375,69.69000244140625,2.63700008392334,1.999899983406067,726.0,2451.75,9920.0,1.0988660618601411,53.56156327574754,2.9227557411273475,48.57142857142857,-0.4400075385151183
2024-09-26,10000.0,2671.570068359375,1335.050048828125,67.66999816894531,2.5850000381469727,1.961300015449524,735.0,2543.0,9922.0,1.116580249937829,57.7756873440264,3.092783505154628,58.57142857142857,-0.0012890807289593909
2024-09-27,9990.0,2649.780029296875,1313.300048828125,68.18000030517578,2.9019999504089355,1.9529999494552612,734.0,2579.0,9922.0,1.1093757852548156,57.37518004512377,0.0,59.285714285714285,-0.1398779770228984
2024-09-30,9950.0,2593.27001953125,1309.300048828125,68.16999816894531,2.9230000972747803,1.9621000289916992,735.0,2534.25,9920.0,1.0586899415420759,55.71155567101944,-0.4004004004004025,62.142857142857146,-0.502039073050156
2024-10-01,9940.0,2577.47998046875,1315.3299560546875,69.83000183105469,2.8959999084472656,1.966599941253662,727.0,2564.75,9948.0,0.9987968945773834,55.280012707613444,-0.5005005005005003,61.42857142857143,-0.922737787511295
2024-10-02,9930.0,2561.68994140625,1324.8399658203125,70.0999984741211,2.885999917984009,1.9859000444412231,715.0,2580.5,9962.0,0.9324053986183914,54.82268894266913,-0.6006006006005982,53.57142857142857,-1.3291383718352812
2024-10-03,10015.0,2565.699951171875,1324.030029296875,73.70999908447266,2.9700000286102295,2.092600107192993,724.0,2551.25,9965.0,0.9380738195563356,58.003053875367954,0.25025025025025016,38.92857142857143,-1.056380577073707
2024-10-04,10100.0,2569.7099609375,1334.4100341796875,74.37999725341797,2.8540000915527344,2.0957999229431152,724.0,2583.75,9987.0,0.999797958438188,60.96258120719486,1.1011011011011096,45.0,-0.5305814267554538
2024-10-07,10050.0,2610.3798828125,1345.8800048828125,77.13999938964844,2.746000051498413,2.1538000106811523,721.0,2590.5,10007.0,0.9963336382086968,58.357409165705704,0.9036144578313143,48.57142857142857,-0.5854289173747631
2024-10-08,10100.0,2594.360107421875,1342.3699951171875,73.56999969482422,2.7330000400543213,2.0680999755859375,711.0,2496.25,10039.0,1.0220382257808687,60.18953377664877,3.0612244897959107,52.142857142857146,-0.23646389832132186
2024-10-09,10125.0,2596.760009765625,1341.31005859375,73.23999786376953,2.6600000858306885,2.0664000511169434,700.0,2463.0,10078.0,1.050171173063968,61.11083277263075,2.687626774847862,53.92857142857143,0.24597305477520592
2024-10-10,10150.0,2599.159912109375,1343.02001953125,75.8499984741211,2.674999952316284,2.150899887084961,701.0,2520.75,10105.0,1.079821680374223,62.05647252548873,1.4999999999999902,55.714285714285715,0.7391542578805854
2024-10-11,10200.0,2596.909912109375,1349.739990234375,75.55999755859375,2.631999969482422,2.151599884033203,705.0,2569.75,10125.0,1.1301005657646261,63.944809723966685,2.1021021021021102,57.142857142857146,1.1918961811618232
2024-10-14,10300.0,2623.2900390625,1348.3299560546875,73.83000183105469,2.49399995803833,2.108599901199341,698.0,2533.75,10175.0,1.2352801340271407,67.43542466478326,3.5175879396984966,52.857142857142854,1.5869364060348907
2024-10-15,10950.0,2633.449951171875,1357.27001953125,70.58000183105469,2.497999906539917,2.0376999378204346,698.0,2515.5,10345.0,1.8126522531659583,80.5896550689842,10.160965794768618,95.0,1.9224586429343375
2024-10-16,10750.0,2610.360107421875,1363.1800537109375,70.38999938964844,2.367000102996826,2.040299892425537,705.0,2525.25,10470.0,2.0817082189170564,71.07605940598329,8.257804632426978,99.28571428571429,1.566766954126443
2024-10-17,10900.0,2609.300048828125,1364.199951171875,70.66999816894531,2.3469998836517334,2.046799898147583,705.0,2503.75,10620.0,2.3806088171904443,73.593833161311,8.836744882675983,109.28571428571429,1.5970051765117184
2024-10-18,10900.0,2593.820068359375,1370.050048828125,69.22000122070312,2.257999897003174,2.002000093460083,705.0,2566.25,10760.0,2.583213331874467,73.593833161311,7.920792079207928,106.42857142857143,1.4641930696228123
2024-10-21,10950.0,2604.919921875,1369.010009765625,70.55999755859375,2.312000036239624,2.014699935913086,705.0,2541.5,10890.0,2.7469182579827636,74.4535164445158,8.955223880597018,109.28571428571429,1.5949342013843655
2024-10-22,10950.0,2570.699951171875,1376.5,72.08999633789062,2.311000108718872,2.071500062942505,705.0,2574.5,10890.0,2.8406484264929643,74.4535164445158,8.415841584158423,108.57142857142857,1.5034251915246024
2024-10-23,10950.0,2599.6201171875,1376.6300048828125,70.7699966430664,2.3420000076293945,2.0413999557495117,704.0,2612.25,10930.0,2.879194031799812,74.4535164445158,8.148148148148149,102.5,1.3293146700797323
2024-10-24,11250.0,2581.030029296875,1377.3399658203125,70.19000244140625,2.5220000743865967,2.0276999473571777,704.0,2597.25,11000.0,3.0979297233282037,79.4637647527689,10.83743842364533,117.85714285714286,1.4554226685723108
2024-10-25,11350.0,2583.27001953125,1376.3199462890625,71.77999877929688,2.559999942779541,2.0785000324249268,704.0,2629.0,11090.0,3.303088837604155,80.8144838431125,11.274509803921573,121.42857142857143,1.692882970812704
2024-10-28,11550.0,2612.429931640625,1387.6600341796875,67.37999725341797,2.309000015258789,1.9664000272750854,710.0,2590.5,11210.0,3.567434293550267,83.19512612986006,12.135922330097081,132.14285714285714,1.9543091880189785
2024-10-29,11950.0,2617.800048828125,1381.969970703125,67.20999908447266,2.3459999561309814,1.951799988746643,709.0,2606.0,11410.0,4.016009602908725,86.73921477570579,9.1324200913242,158.92857142857142,2.201773623419818
2024-10-30,12500.0,2593.7900390625,1383.1800537109375,68.61000061035156,2.8450000286102295,1.9957000017166138,701.0,2563.0,11720.0,4.699809536706753,89.89492015328337,16.279069767441868,196.42857142857142,2.421029653954726
2024-10-31,12550.0,2556.14990234375,1378.5699462890625,69.26000213623047,2.7070000171661377,2.003499984741211,715.0,2560.5,11980.0,5.1963185211238905,90.12498847172856,15.13761467889909,196.42857142857142,2.6088135160867587
2024-11-01,12100.0,2542.360107421875,1372.9300537109375,69.48999786376953,2.6630001068115234,1.9665000438690186,714.0,2546.25,12130.0,5.200545205167575,73.83236436619246,11.009174311926607,221.42857142857142,2.130287503678339
2024-11-04,11950.0,2588.969970703125,1379.3399658203125,71.47000122070312,2.7809998989105225,2.019200086593628,702.0,2560.75,12210.0,5.03654945443701,69.33301875626651,9.1324200913242,185.71428571428572,1.422682543722317
2024-11-05,11900.0,2576.8798828125,1372.8599853515625,71.98999786376953,2.6700000762939453,2.044600009918213,702.0,2616.75,12200.0,4.813968484736169,67.84876567985951,8.675799086757996,175.0,0.6856911924928255
2024-11-06,12000.0,2563.510009765625,1378.0,71.69000244140625,2.746999979019165,2.035399913787842,706.0,2548.75,12100.0,4.651216945176012,69.26587508096952,9.589041095890405,171.42857142857142,0.6400409858541387
2024-11-07,12000.0,2564.6298828125,1399.800048828125,72.36000061035156,2.693000078201294,2.0536000728607178,707.0,2654.5,11990.0,4.468658529989258,69.26587508096952,6.666666666666665,171.42857142857142,0.5631803571515732
2024-11-08,12050.0,2561.14990234375,1372.0799560546875,70.37999725341797,2.6689999103546143,2.012500047683716,707.0,2561.75,11980.0,4.306895749902916,70.03183363496983,6.167400881057272,171.42857142857142,0.798720976577652
2024-11-11,11950.0,2531.659912109375,1397.199951171875,68.04000091552734,2.9200000762939453,1.9570000171661377,698.0,2502.5,11980.0,4.062028770671275,66.46414831412233,3.463203463203457,178.57142857142858,0.50428568665399
2024-11-12,11450.0,2482.570068359375,1400.550048828125,68.12000274658203,2.9070000648498535,1.9643000364303589,697.0,2471.0,11890.0,3.4853008858178427,52.15686412749715,-4.184100418410042,214.28571428571428,0.019808914716673343
2024-11-13,11450.0,2417.080078125,1406.6500244140625,68.43000030517578,2.9830000400543213,1.9651000499725342,685.0,2452.25,11780.0,2.993919741670673,52.15686412749715,-8.399999999999997,192.85714285714286,-0.180186938777382
2024-11-14,11700.0,2418.860107421875,1399.0,68.69999694824219,2.7850000858306885,1.9816999435424805,692.0,2428.5,11720.0,2.7455386593448434,57.466233859743994,-6.772908366533869,203.57142857142858,0.07255902468208575
2024-11-15,11750.0,2416.860107421875,1400.8299560546875,67.0199966430664,2.822999954223633,1.9493000507354736,691.0,2566.75,11660.0,2.5537335764252918,58.45915182952286,-2.892561983471076,192.85714285714286,0.48754064385349594
2024-11-18,11650.0,2469.070068359375,1394.3499755859375,69.16000366210938,2.9730000495910645,2.0183000564575195,691.0,2535.5,11600.0,2.306136371541237,55.660546377209656,-2.5104602510460206,171.42857142857142,0.294802156800575
2024-11-19,11600.0,2471.949951171875,1389.5,69.38999938964844,2.997999906539917,2.0376999378204346,686.0,2575.25,11630.0,2.0518455719365987,54.26180290362231,-2.5210084033613467,135.71428571428572,-0.12902742033931247
2024-11-20,11500.0,2482.2900390625,1392.1600341796875,68.87000274658203,3.193000078201294,2.045799970626831,680.0,2573.25,11640.0,1.7609513986573546,51.475636735092344,-4.1666666666666625,139.28571428571428,-0.6088643000475074
2024-11-21,11400.0,2480.6298828125,1397.6199951171875,70.0999984741211,3.3389999866485596,2.0594000816345215,680.0,2570.5,11580.0,1.4444015293419217,48.77836490597023,-5.000000000000004,114.28571428571429,-1.06799172356018
2024-11-22,11300.0,2501.239990234375,1399.5999755859375,71.23999786376953,3.128999948501587,2.0613999366760254,680.0,2556.0,11490.0,1.1108994071545018,46.17284549957228,-6.224066390041494,110.71428571428571,-1.4769082401280755
2024-11-25,11250.0,2534.340087890625,1403.510009765625,68.94000244140625,3.36899995803833,2.000499963760376,676.0,2580.75,11410.0,0.8019652689031317,44.881943087352006,-5.857740585774063,110.71428571428571,-1.8281097023487547
2024-11-26,11000.0,2520.360107421875,1395.56005859375,68.7699966430664,3.430999994277954,1.9917999505996704,677.0,2555.25,11290.0,0.37631202184515394,39.009346889654736,-3.9301310043668103,121.42857142857143,-2.123773054861875
2024-11-27,11100.0,2503.06005859375,1395.27001953125,68.72000122070312,3.2039999961853027,1.9733999967575073,702.0,2556.5,11210.0,0.10692952669608428,42.26361089610558,-3.056768558951961,128.57142857142858,-1.7334741486297993
2024-11-28,10700.0,2504.669921875,1388.469970703125,68.36000061035156,3.2834999561309814,1.958549976348877,701.0,2559.25,11070.0,-0.3880317334223926,34.365002932220975,-8.54700854700855,153.57142857142858,-1.7343996734776042
2024-11-29,11400.0,2455.909912109375,1393.300048828125,68.0,3.36299991607666,1.9436999559402466,700.0,2562.0,11090.0,-0.27878102916509084,51.461089710265185,-2.9787234042553234,196.42857142857142,-1.2589237815082903
2024-12-02,11100.0,2454.47998046875,1399.8599853515625,68.0999984741211,3.2130000591278076,1.917199969291687,700.0,2559.0,11060.0,-0.40189572514702815,45.93846398737403,-4.72103004291845,182.14285714285714,-1.2681451182928178
2024-12-03,11000.0,2500.10009765625,1401.06005859375,69.94000244140625,3.0420000553131104,1.962399959564209,690.0,2590.5,11060.0,-0.5650968129412547,44.234383738156666,-5.1724137931034475,189.28571428571428,-1.4748133816780538
2024-12-04,11000.0,2464.0,1411.6700439453125,68.54000091552734,3.0429999828338623,1.9391000270843506,686.0,2625.25,11040.0,-0.6871905638250834,44.234383738156666,-4.347826086956519,171.42857142857142,-1.4252855456376459
2024-12-05,10700.0,2441.85009765625,1410.800048828125,68.30000305175781,3.0789999961853027,1.9325000047683716,689.0,2614.25,11040.0,-0.9901900358269756,39.17793368987137,-6.140350877192979,189.28571428571428,-1.5936345631086013
2024-12-06,10600.0,2428.159912109375,1399.989990234375,67.19999694824219,3.0759999752044678,1.9062000513076782,689.0,2549.0,10880.0,-1.2906642003778988,37.63365537724386,-6.194690265486724,189.28571428571428,-1.8358105645186669
2024-12-09,10450.0,2360.580078125,1424.219970703125,68.37000274658203,3.181999921798706,1.9524999856948853,675.0,2524.5,10750.0,-1.6230135178574694,35.380827682834365,-7.1111111111111125,196.42857142857142,-2.086172513775633
2024-12-10,10400.0,2417.840087890625,1426.5999755859375,68.58999633789062,3.1630001068115234,1.9567999839782715,675.0,2518.25,10630.0,-1.905052918776522,34.6365254516987,-5.454545454545457,192.85714285714286,-2.3171230826738807
2024-12-11,10400.0,2442.510009765625,1433.949951171875,70.29000091552734,3.378000020980835,1.98580002784729,677.0,2535.0,10510.0,-2.107628789057246,34.6365254516987,-6.3063063063063085,185.71428571428572,-2.2009553078891777
2024-12-12,10100.0,2482.1201171875,1429.1500244140625,70.0199966430664,3.4549999237060547,1.9884999990463257,675.0,2535.5,10390.0,-2.4679603500129996,30.213646146661603,-5.607476635514019,200.0,-2.2715270993055086
2024-12-13,10000.0,2494.4599609375,1427.8599853515625,71.29000091552734,3.2799999713897705,2.001800060272217,675.0,2521.25,10270.0,-2.8027521610060444,28.889388333090366,-12.28070175438597,203.57142857142858,-2.4120767322207826
2024-12-16,9950.0,2488.969970703125,1434.449951171875,70.70999908447266,3.2139999866485596,1.9757000207901,675.0,2488.75,10170.0,-3.076758016716264,28.22329991227646,-10.360360360360366,189.28571428571428,-2.5684764245751417
