,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2025-02-14,21.55,6114.6298828125,106.56999969482422,70.73999786376953,3.7249999046325684,2.089900016784668,768.0,2612.25,21.198,-0.9228653938649766,50.73843815720739,1.5073009891662714,0.2378571428571435,0.8040074916607693
2025-02-17,21.2425,6125.842529296875,106.93000221252441,71.5724983215332,3.9364999532699585,2.087499976158142,771.75,2631.75,21.3065,-0.8722545960488631,46.29027967762655,-1.4726345083487913,0.22196428571428634,0.4651125977841275
2025-02-18,21.14,6129.580078125,107.05000305175781,71.8499984741211,4.006999969482422,2.086699962615967,773.0,2638.25,21.326500000000003,-0.8611157588587515,44.87793892959216,-1.1687704534829368,0.21000000000000035,-0.03399100405486877
2025-02-19,21.29,6144.14990234375,107.16999816894531,72.25,4.28000020980835,2.0864999294281006,777.0,2652.5,21.3545,-0.7864190553295705,47.4068354833967,0.9962049335863421,0.21500000000000036,0.08310215919780717
2025-02-20,21.05,6117.52001953125,106.33999633789062,72.56999969482422,4.1519999504089355,2.0864999294281006,779.0,2692.25,21.2545,-0.8089717927751076,43.933801253040045,-0.9877704609595472,0.2285714285714288,-0.19473265212590718
2025-02-21,21.21,6013.1298828125,106.61000061035156,70.4000015258789,4.234000205993652,2.026700019836426,778.0,2694.0,21.1865,-0.7574854079542751,46.73536480635331,0.6166982922201303,0.21642857142857178,0.02749243888948172
2025-02-24,20.85,5983.25,106.5999984741211,70.69999694824219,3.99399995803833,2.010999917984009,779.0,2620.25,21.108,-0.8439248510550773,41.68786592319871,0.7246376811594235,0.23000000000000043,-0.20227842741235236
2025-02-25,20.75,5955.25,106.30999755859375,68.93000030517578,4.173999786376953,1.9673000574111938,779.0,2585.5,21.03,-0.9402400522234837,40.383158711621206,-1.3783269961977096,0.21500000000000036,-0.5960684702256174
2025-02-26,20.49,5956.06005859375,106.41999816894531,68.62000274658203,3.9059998989105225,1.9488999843597412,907.0,2597.25,20.87,-1.104085931238079,37.129441205052345,-3.1205673758865293,0.22071428571428595,-1.0211581722650749
2025-02-27,20.57,5861.56982421875,107.23999786376953,70.3499984741211,3.934000015258789,1.9966000318527222,905.0,2596.25,20.774,-1.1905421849526363,38.76431950358389,-4.547563805104415,0.21357142857142872,-0.7840441256207527
2025-02-28,20.78,5954.5,107.61000061035156,69.76000213623047,3.8340001106262207,1.9702999591827393,912.0,2561.5,20.688,-1.165323196740207,42.95756380130123,-3.5730858468677518,0.2014285714285717,-0.29758436784618425
2025-03-03,21.55,5849.72021484375,106.75,68.37000274658203,4.122000217437744,2.1877999305725098,914.0,2567.75,20.828,-0.8395707494567608,55.09872892615844,1.4475697304931145,0.2321428571428574,0.2466568392294306
2025-03-04,21.02,5778.14990234375,105.73999786376953,68.26000213623047,4.349999904632568,2.194200038909912,914.0,2575.75,20.881999999999998,-0.775979875242859,47.59027765171883,-0.5676442762535538,0.2621428571428575,0.12869580219404497
2025-03-05,20.82,5842.6298828125,105.73999786376953,66.30999755859375,4.449999809265137,2.13700008392334,926.0,2610.0,20.948,-0.7932433404591201,45.09305505680563,-2.2076092062000896,0.24785714285714303,-0.24944242224715651
2025-03-06,20.49,5738.52001953125,104.05999755859375,66.36000061035156,4.302000045776367,2.1012001037597656,922.0,2656.75,20.932000000000002,-0.9235546486245472,41.247125438656944,-2.6603325415677115,0.27142857142857174,-0.6996405665869929
2025-03-07,20.49,5770.2001953125,103.83999633789062,67.04000091552734,4.39900016784668,2.1087000370025635,925.0,2661.5,20.874,-1.0158687346061746,41.247125438656944,-3.394625176803401,0.24946428571428594,-0.8202088468544559
2025-03-10,19.85,5614.56005859375,103.91000366210938,66.02999877929688,4.491000175476074,2.0924999713897705,925.0,2651.0,20.534,-1.323115900051349,34.60809361802302,-4.796163069544368,0.2878571428571429,-1.1131496117952935
2025-03-11,19.75,5572.06982421875,103.44000244140625,66.25,4.453000068664551,2.1050000190734863,927.0,2649.0,20.28,-1.5902514502821392,33.69547902917981,-4.81927710843374,0.2842857142857146,-1.4499754145624308
2025-03-12,19.75,5599.2998046875,103.61000061035156,67.68000030517578,4.084000110626221,2.150099992752075,944.0,2648.75,20.066000000000003,-1.784084793691264,33.69547902917981,-3.6115178135675885,0.2671428571428575,-1.4559518416433122
2025-03-13,19.55,5521.52001953125,103.83000183105469,66.55000305175781,4.111000061035156,2.1331000328063965,940.0,2645.25,19.878,-1.9961827842280098,31.753263341472078,-4.958677685950407,0.27000000000000035,-1.6442193034815489
2025-03-14,19.83,5638.93994140625,103.72000122070312,67.18000030517578,4.104000091552734,2.148699998855591,939.0,2624.5,19.746000000000002,-2.031838738786132,37.20995410296309,-4.571703561116469,0.2642857142857145,-1.2535815102806822
2025-03-17,19.9,5675.1201171875,103.37000274658203,67.58000183105469,4.01800012588501,2.1812000274658203,940.0,2633.25,19.755999999999997,-2.009989035060297,38.53311706271366,-7.656612529002327,0.2621428571428573,-0.6616313666729923
2025-03-18,20.7,5614.66015625,103.23999786376953,66.9000015258789,4.052000045776367,2.1684000492095947,940.0,2596.75,19.946,-1.6550021948381177,51.19187948173414,-1.5223596574690745,0.30071428571428577,-0.04113982004503214
2025-03-19,21.25,5675.2900390625,103.43000030517578,67.16000366210938,4.247000217437744,2.169600009918213,937.0,2604.0,20.246,-1.1429100266579246,57.64941570972429,2.0653218059558,0.33428571428571424,0.5346194326705103
2025-03-20,21.77,5662.89013671875,103.8499984741211,68.26000213623047,3.9749999046325684,2.1910998821258545,938.0,2597.5,20.689999999999998,-0.5286262376656008,62.677176385431345,6.246949731576379,0.3564285714285713,1.039737360356824
2025-03-21,21.89,5667.56005859375,104.08999633789062,68.27999877929688,3.9800000190734863,2.1953999996185303,937.0,2553.5,21.101999999999997,0.0012457061724694186,63.74678359032973,6.8326012689116755,0.31,1.4700367525596931
2025-03-24,22.05,5767.56982421875,104.26000213623047,69.11000061035156,3.9140000343322754,2.2065999507904053,934.0,2538.5,21.532,0.4738962558999732,65.17965214762057,11.083123425692687,0.2835714285714285,1.8306104355009012
2025-03-25,22.31,5776.64990234375,104.18000030517578,69.0,3.8399999141693115,2.208699941635132,934.0,2526.75,21.854,0.9333804733794517,67.43225944894252,12.962025316455694,0.2878571428571427,2.1298805389313173
2025-03-26,22.6,5712.2001953125,104.55000305175781,69.6500015258789,3.8610000610351562,2.232800006866455,905.0,2533.5,22.124000000000002,1.3869149703995214,69.78053214160181,14.430379746835452,0.28499999999999986,2.376865532250008
2025-03-27,22.7,5693.31005859375,104.06999969482422,69.91999816894531,3.950000047683716,2.2464001178741455,890.0,2479.0,22.310000000000002,1.758577640389864,70.56859096914039,16.11253196930946,0.29214285714285687,2.580007981130379
2025-03-28,22.9,5580.93994140625,104.04000091552734,69.36000061035156,4.065000057220459,2.2346999645233154,890.0,2459.5,22.512,2.0986662131466383,72.13377239267116,15.48159354513363,0.2607142857142856,2.7467473482968643
2025-03-31,22.91,5611.85009765625,104.20999908447266,71.4800033569336,4.11899995803833,2.283099889755249,890.0,2432.25,22.683999999999997,2.3403162811013254,72.21334152846502,15.12562814070353,0.25428571428571417,2.8834364213834363
2025-04-01,23.25,5633.06982421875,104.26000213623047,71.19999694824219,3.9509999752044678,2.302500009536743,895.0,2400.5,22.872,2.621997057133867,74.84349102605762,12.318840579710155,0.27857142857142847,2.995405912974917
2025-04-02,23.24,5670.97021484375,103.80999755859375,71.70999908447266,4.054999828338623,2.3310000896453857,915.0,2366.5,23.0,2.804578192408311,74.6197715504103,9.364705882352942,0.26500000000000007,2.4507201674464483
2025-04-03,23.08,5396.52001953125,102.06999969482422,66.94999694824219,4.138000011444092,2.164299964904785,913.0,2296.25,23.076,2.855213134674377,70.96469271426308,6.01745521359669,0.25642857142857167,1.6869196199623957
2025-04-04,21.0,5074.080078125,103.0199966430664,61.9900016784668,3.8369998931884766,2.054500102996826,932.0,2209.5,22.695999999999998,2.1183237546189635,42.09660794303882,-4.06578346276839,0.4000000000000001,0.9029176123586922
2025-04-07,21.3,5062.25,103.26000213623047,60.70000076293945,3.6549999713897705,2.0201001167297363,930.0,2199.25,22.374000000000002,1.623048872565781,45.53783366715156,-3.401360544217691,0.3642857142857144,0.8182879172154855
2025-04-08,20.85,4982.77001953125,102.95999908447266,59.58000183105469,3.4649999141693115,1.9914000034332275,920.0,2190.75,21.894,1.0518700701780503,41.54900212845186,-6.5441506051098,0.35714285714285715,0.391095049455501
2025-04-09,18.15,5456.89990234375,102.9000015258789,62.349998474121094,3.815999984741211,2.0383999347686768,920.0,2166.25,20.875999999999998,-0.4103786734200862,26.532088130860927,-19.69026548672568,0.5128571428571431,-0.13740158276044667
2025-04-10,16.63,5268.0498046875,100.87000274658203,60.06999969482422,3.556999921798706,1.961300015449524,930.0,2251.0,19.586000000000002,-2.1635277717211694,21.763288078316492,-26.740088105726876,0.612857142857143,-0.6592955156887399
2025-04-11,17.05,5363.35986328125,99.77999877929688,61.5,3.5269999504089355,1.9990999698638916,938.0,2300.0,18.796,-3.3957250588531616,25.735299617192965,-25.54585152838427,0.6314285714285717,-0.4946798050058874
2025-04-14,17.7,5405.97021484375,99.63999938964844,61.529998779296875,3.325000047683716,2.022200107574463,938.0,2306.75,18.076,-4.093069338627971,31.52899138532841,-22.741161065037108,0.6592857142857146,-0.06418430472599823
2025-04-15,18.55,5396.6298828125,100.22000122070312,61.33000183105469,3.3289999961853027,2.024399995803833,939.0,2317.5,17.616,-4.263645366759993,38.30695751528581,-20.21505376344086,0.6992857142857145,0.43594424581813485
2025-04-16,19.03,5275.7001953125,99.37999725341797,62.470001220703125,3.246999979019165,2.0434000492095947,940.0,2310.5,17.791999999999998,-4.158236608091541,41.81001990859004,-18.11531841652323,0.7264285714285718,0.9190928123299926
2025-04-17,19.88,5282.7001953125,99.37999725341797,64.68000030517578,3.244999885559082,2.09879994392395,940.0,2307.5,18.442,-3.6828950149688415,47.49554062968717,-13.864818024263425,0.7728571428571431,1.351372424782113
2025-04-18,19.759999999999998,5251.5751953125,99.1049976348877,64.28000068664551,3.187749922275543,2.090424954891205,940.0,2313.25,18.984,-3.3169483564113853,46.80032754979435,-5.904761904761912,0.7807142857142859,1.08718022762325
2025-04-21,19.4,5158.2001953125,98.27999877929688,63.08000183105469,3.0160000324249268,2.0652999877929688,940.0,2330.5,19.324,-3.138659472361128,44.68706773266562,-8.920187793427237,0.7821428571428574,0.562085217183423
2025-04-22,19.45,5287.759765625,98.91999816894531,64.30999755859375,3.006999969482422,2.099600076675415,940.0,2303.25,19.503999999999998,-2.94325788202111,45.05814089069184,-6.714628297362124,0.7850000000000001,0.614356784077728
2025-04-23,19.08,5375.85986328125,99.83999633789062,62.27000045776367,3.0220000743865967,2.083899974822998,942.0,2345.75,19.514,-2.9080066420699224,42.771471125514196,5.123966942148761,0.8000000000000002,0.2617081719819794
2025-04-24,19.03,5484.77001953125,99.29000091552734,62.790000915527344,2.930000066757202,2.1057000160217285,944.0,2390.0,19.344,-2.8690217669852474,42.457895993851544,14.431749849669284,0.6550000000000001,-0.22453063951010677
2025-04-25,19.65,5525.2099609375,99.47000122070312,63.02000045776367,2.937000036239624,2.1189000606536865,944.0,2351.25,19.322,-2.552369757422446,47.5890583486059,15.249266862170074,0.6778571428571427,-0.08485282243775316
2025-04-28,19.38,5528.75,99.01000213623047,62.04999923706055,3.1700000762939453,2.105799913406372,944.0,2347.5,19.318,-2.3856018763803224,45.67876049621835,9.49152542372882,0.6649999999999999,-0.33817982250472767
2025-04-29,19.38,5560.830078125,99.23999786376953,60.41999816894531,3.385999917984009,2.071199893951416,944.0,2354.0,19.304,-2.227886774122544,45.67876049621835,4.4743935309973,0.47214285714285686,-0.41106997503169396
2025-04-30,19.69,5569.06005859375,99.47000122070312,58.209999084472656,3.3259999752044678,2.0369999408721924,866.0,2292.75,19.426,-1.9519969510813002,48.43499603322543,3.4682080924855585,0.3857142857142856,-0.08533685788074763
2025-05-01,19.98,5604.14013671875,100.25,59.2400016784668,3.4790000915527344,2.0492000579833984,867.0,2293.25,19.616,-1.5951136592450024,50.94267263894364,0.5030181086519203,0.37642857142857117,0.37385731348834383
2025-05-02,20.44,5686.669921875,100.0,58.290000915527344,3.630000114440918,2.01990008354187,874.0,2307.75,19.774,-1.110831460974217,54.70543733649964,3.4412955465587203,0.3628571428571427,0.8459042641858474
2025-05-05,20.54,5650.3798828125,99.83000183105469,57.130001068115234,3.549999952316284,2.0227999687194824,875.0,2306.75,20.006,-0.6797587473992587,55.504437249655496,5.876288659793816,0.3092857142857139,1.2802958109088394
2025-05-06,20.92,5606.91015625,99.23999786376953,59.09000015258789,3.4630000591278076,2.064500093460083,872.0,2310.25,20.314,-0.18369444789288725,58.50024843670435,7.557840616966605,0.30214285714285694,1.6597927335765377
2025-05-07,21.1,5631.27978515625,99.61000061035156,58.06999969482422,3.621000051498413,2.0278000831604004,890.0,2269.75,20.595999999999997,0.27576048171000817,59.878254550709855,10.587002096436082,0.25428571428571417,1.982333044342738
2025-05-08,21.56,5663.93994140625,100.63999938964844,59.90999984741211,3.5920000076293945,2.085400104522705,890.0,2294.25,20.912,0.8102431951635635,63.23777611568424,13.294797687861259,0.2785714285714282,2.2522510765341224
2025-05-09,21.47,5659.91015625,100.33999633789062,61.02000045776367,3.7950000762939453,2.1084001064300537,890.0,2309.25,21.118000000000002,1.1799131283795725,62.14142866819631,9.262086513994916,0.25928571428571395,1.8397401736547607
2025-05-12,21.46,5844.18994140625,101.79000091552734,61.95000076293945,3.6459999084472656,2.1331000328063965,890.0,2382.0,21.302,1.448951907183001,62.01278304434698,10.732714138286914,0.2564285714285709,1.1855547885082416
2025-05-13,21.37,5886.5498046875,101.0,63.66999816894531,3.6470000743865967,2.1659998893737793,885.0,2400.75,21.392000000000003,1.6061526485211104,60.792967069618456,10.268317853457187,0.23642857142857082,0.491973968356632
2025-05-14,21.31,5892.580078125,101.04000091552734,63.150001525878906,3.492000102996826,2.1700000762939453,891.0,2457.25,21.434,1.6864592337217907,59.94638413272721,8.227526663280837,0.2371428571428569,-0.15467036428326253
2025-05-15,21.44,5916.93017578125,100.87999725341797,61.619998931884766,3.361999988555908,2.134399890899658,900.0,2403.5,21.410000000000004,1.7786649421718888,61.20689754055508,7.307307307307309,0.20214285714285726,-0.0869639217920053
2025-05-16,21.69,5958.3798828125,101.08999633789062,62.4900016784668,3.3340001106262207,2.1417999267578125,895.0,2389.75,21.454,1.9242473606053518,63.58056709739729,6.115459882583174,0.20071428571428587,0.26682179757186475
2025-05-19,21.49,5963.60009765625,100.43000030517578,62.689998626708984,3.11299991607666,2.1387999057769775,895.0,2355.25,21.46,1.9389957338719108,60.396709082503904,4.625121713729308,0.21500000000000036,0.06911397389600893
2025-05-20,21.05,5940.4599609375,100.12000274658203,62.560001373291016,3.427000045776367,2.152100086212158,893.0,2372.25,21.396,1.7615488397703722,53.9911210507048,0.6214149139579295,0.22428571428571434,-0.336231406143753
2025-05-21,20.75,5844.60986328125,99.55999755859375,61.56999969482422,3.368000030517578,2.1498000621795654,903.0,2374.25,21.284,1.488894258550979,50.0903283692378,-1.65876777251186,0.22500000000000014,-0.7896698428742184
2025-05-22,20.28,5842.009765625,99.95999908447266,61.20000076293945,3.253000020980835,2.131200075149536,903.0,2350.25,21.052,1.079459890872143,44.64789859629959,-5.936920222634501,0.22571428571428573,-1.2215610358208409
2025-05-23,19.78,5802.81982421875,99.11000061035156,61.529998779296875,3.3340001106262207,2.1092000007629395,903.0,2357.5,20.669999999999998,0.5537480226922553,39.70541208696462,-7.871448532836512,0.25428571428571445,-1.605374611497112
2025-05-26,19.555,5891.8599853515625,98.93000030517578,61.04999923706055,3.3820000290870667,2.0809250473976135,903.0,2369.5,20.283,0.04596551830301852,37.68380648884295,-8.876980428704574,0.2432142857142858,-1.9346279277740308
2025-05-27,19.48,5921.5400390625,99.5199966430664,60.88999938964844,3.3980000019073486,2.071500062942505,903.0,2373.5,19.969,-0.3846992583314219,37.007413824442,-8.84417407580721,0.23571428571428577,-2.211629018271495
2025-05-28,19.52,5888.5498046875,99.87999725341797,61.84000015258789,3.2039999961853027,2.089200019836426,835.0,2358.25,19.723000000000003,-0.7047634610636188,37.650194245958396,-8.399812294697318,0.2057142857142859,-1.8057086445412267
2025-05-29,19.55,5912.169921875,99.27999877929688,60.939998626708984,3.5220000743865967,2.0594000816345215,842.0,2344.25,19.577,-0.93766049685405,38.15986484109986,-8.815298507462687,0.2014285714285717,-1.157313160329636
2025-05-30,19.4,5911.68994140625,99.33000183105469,60.790000915527344,3.447000026702881,2.0383999347686768,840.0,2348.5,19.500999999999998,-1.1705537005745534,36.55103951628005,-10.557860765329652,0.211428571428572,-1.1050319931221964
2025-06-02,19.35,5935.93994140625,98.69999694824219,62.52000045776367,3.694000005722046,2.052500009536743,893.0,2381.75,19.46,-1.3614236592334716,36.00610831094774,-9.958120055839913,0.20857142857142894,-1.301368607162587
2025-06-03,19.6,5970.3701171875,99.25,63.40999984741211,3.7219998836517334,2.0787999629974365,870.0,2371.0,19.483999999999998,-1.3967877746031339,40.76164587800798,-6.888361045130642,0.22214285714285736,-0.9452000758916057
2025-06-04,19.53,5970.81005859375,98.79000091552734,62.849998474121094,3.7160000801086426,2.0339999198913574,872.0,2390.75,19.486,-1.4372295242430897,39.86827607933811,-5.879518072289147,0.21785714285714292,-1.0317493061996856
2025-06-05,19.61,5939.2998046875,98.73999786376953,63.369998931884766,3.677000045776367,2.0629000663757324,878.0,2404.0,19.498,-1.420917679961566,41.44770507596052,-3.3037475345167766,0.20571428571428566,-0.6551785998530164
2025-06-06,19.83,6000.35986328125,99.19000244140625,64.58000183105469,3.7839999198913574,2.0768001079559326,878.0,2365.75,19.583999999999996,-1.3036486969581798,45.673654729771336,0.25278058645095136,0.2071428571428568,-0.12338343817910413
2025-06-09,20.0,6005.8798828125,98.94000244140625,65.29000091552734,3.634999990463257,2.0952000617980957,881.0,2394.75,19.714,-1.128550938988643,48.751671797111065,2.275632830478136,0.18785714285714278,0.4235676223401441
2025-06-10,20.65,6038.81005859375,99.05000305175781,64.9800033569336,3.5329999923706055,2.0880000591278076,883.0,2419.25,19.924,-0.7181969979848024,58.446086326103476,6.006160164271046,0.21285714285714263,0.9269959996125579
2025-06-11,20.77,6022.240234375,98.62999725341797,68.1500015258789,3.506999969482422,2.166800022125244,862.0,2443.0,20.172,-0.34197621853284355,59.95225136502984,6.403688524590168,0.18785714285714278,1.3668534267137744
2025-06-12,20.83,6045.259765625,97.91999816894531,68.04000091552734,3.492000102996826,2.142899990081787,862.0,2439.75,20.416,-0.020896540584254435,60.71890448671059,6.547314578005103,0.15642857142857128,1.7407175171902907
2025-06-13,20.88,5976.97021484375,98.18000030517578,72.9800033569336,3.5810000896453857,2.22760009765625,862.0,2436.0,20.625999999999998,0.24935731284061513,61.38235723898354,7.628865979381438,0.1439285714285712,2.0535966890042943
2025-06-16,20.98,6033.10986328125,98.0,71.7699966430664,3.747999906539917,2.219899892807007,864.0,2441.0,20.822,0.49628063003521394,62.73788552188007,8.423772609819125,0.14571428571428566,2.3130839239278203
2025-06-17,21.25,5982.72021484375,98.81999969482422,74.83999633789062,3.8510000705718994,2.271899938583374,864.0,2479.5,20.942,0.787957440528661,66.18878311690918,8.418367346938771,0.16214285714285712,2.527139254221268
2025-06-18,22.12,5980.8701171875,98.91000366210938,75.13999938964844,3.989000082015991,2.3085999488830566,870.0,2503.75,21.212,1.3409351250135322,74.41199061787665,13.261648745519716,0.22214285714285711,2.7031492298666677
2025-06-19,22.669999999999998,5974.35498046875,98.81000137329102,75.03499984741211,3.9179999828338623,2.3190499544143677,871.0,2487.25,21.580000000000002,1.9614166260960642,78.04697780526703,15.604283528811823,0.25071428571428533,2.8475942899155484
2025-06-20,23.22,5967.83984375,98.70999908447266,74.93000030517578,3.8469998836517334,2.3294999599456787,872.0,2470.75,22.048000000000002,2.621651772334762,80.95985001179318,17.095310136157348,0.2864285714285713,2.9659950608523076
2025-06-23,23.07,6025.169921875,98.41999816894531,68.51000213623047,3.697999954223633,2.2181999683380127,872.0,2528.5,22.466,3.041687901174654,77.92311650237556,15.349999999999998,0.279285714285714,2.426614007067144
2025-06-24,23.42,6092.18017578125,97.86000061035156,64.37000274658203,3.5369999408721924,2.085700035095215,872.0,2507.75,22.9,3.455739648756859,79.82471223222679,13.414043583535129,0.2992857142857141,2.303538666239845
2025-06-25,23.3,6092.16015625,97.68000030517578,64.91999816894531,3.4059998989105225,2.08240008354187,889.0,2497.25,23.136000000000003,3.6884830178539842,77.36423940636867,12.181030332209918,0.30214285714285716,1.725595238970513
2025-06-26,23.02,6141.02001953125,97.1500015258789,65.23999786376953,3.260999917984009,2.0989999771118164,885.0,2510.5,23.206,3.722414107355032,71.80283743343236,10.513682189150275,0.3064285714285716,1.014109724272103
2025-06-27,22.15,6173.06982421875,97.4000015258789,65.5199966430664,3.739000082015991,2.0897998809814453,883.0,2507.5,22.991999999999997,3.392155463007376,57.88024029857993,6.082375478927204,0.3564285714285716,0.31267385696165206
2025-06-30,22.55,6204.9501953125,96.87999725341797,65.11000061035156,3.4560000896453857,2.0797998905181885,880.0,2515.25,22.887999999999998,3.238334691313101,61.56981685562065,7.483317445185889,0.33857142857142897,0.31547974242904786
2025-07-01,22.59,6198.009765625,96.81999969482422,65.44999694824219,3.4149999618530273,2.1003000736236572,883.0,2518.25,22.722,3.094533547465638,61.92896203564238,6.305882352941183,0.33285714285714313,0.6061294462630684
2025-07-02,23.07,6227.419921875,96.77999877929688,67.44999694824219,3.48799991607666,2.1229000091552734,885.0,2530.0,22.676000000000002,3.1169693550448994,66.03139277696903,4.294755877034362,0.36285714285714327,0.988110739080355
2025-07-03,21.3,6279.35009765625,97.18000030517578,67.0,3.4089999198913574,2.1185998916625977,885.0,2524.75,22.332,2.4662095764358525,46.24304047032226,-6.043228936921031,0.48571428571428604,0.736365746225573
2025-07-04,21.1375,6267.007568359375,97.25500106811523,66.5,3.38700008392334,2.1171000003814697,883.5,2510.375,22.1295,1.8685050104829788,44.91231223170936,-8.96856158484065,0.49017857142857174,0.24825499949174912
2025-07-07,20.65,6229.97998046875,97.4800033569336,67.93000030517578,3.4119999408721924,2.1521999835968018,879.0,2467.25,21.749499999999998,1.199997383337012,41.09194084167697,-10.489813610749898,0.5057142857142861,-0.29217712412588526
2025-07-08,21.01,6225.52001953125,97.51000213623047,68.33000183105469,3.3399999141693115,2.184999942779541,890.0,2469.5,21.433500000000002,0.7917892754252611,44.82443810723364,-10.29035012809565,0.4692857142857148,-0.16851961795801174
2025-07-09,21.43,6263.259765625,97.47000122070312,68.37999725341797,3.2139999866485596,2.1879000663757324,882.0,2486.25,21.1055,0.6165719891050742,48.89296284641795,-8.025751072961373,0.4600000000000006,0.21556932710684862
2025-07-10,21.45,6280.4599609375,97.6500015258789,66.56999969482422,3.3369998931884766,2.152400016784668,882.0,2504.5,21.1355,0.4795445578638558,49.08549228046843,-6.820156385751519,0.42214285714285765,0.6712812294418598
2025-07-11,21.43,6259.75,97.8499984741211,68.44999694824219,3.313999891281128,2.187000036239624,877.0,2491.25,21.194,0.3592861301180598,48.88715885545139,-3.2505643340857704,0.4128571428571434,0.47850144135692574
2025-07-14,21.75,6268.56005859375,98.08000183105469,66.9800033569336,3.4660000801086426,2.1654000282287598,881.0,2470.25,21.414,0.37901770124295564,52.2141148882018,-3.5476718403547713,0.4107142857142862,0.6743186697442809
2025-07-15,21.88,6243.759765625,98.62000274658203,66.5199966430664,3.5230000019073486,2.169600009918213,881.0,2447.5,21.588,0.43797152758170055,53.53723759753692,-3.1429836210712714,0.4114285714285718,1.0113058386532714
2025-07-16,22.23,6263.7001953125,98.38999938964844,66.37999725341797,3.5510001182556152,2.1440000534057617,873.0,2433.25,21.747999999999998,0.6074978210147411,56.99009282542439,-3.6410923276983143,0.4164285714285718,1.375409149693013
2025-07-17,22.5,6297.35986328125,98.7300033569336,67.54000091552734,3.5420000553131104,2.1703999042510986,875.0,2428.75,21.958000000000002,0.8312471022572978,59.49104174016293,5.633802816901401,0.37357142857142883,1.7175051269644541
2025-07-18,22.68,6296.7900390625,98.4800033569336,67.33999633789062,3.565000057220459,2.15339994430542,875.0,2507.25,22.208,1.06110372627794,61.114414959675415,7.297457125960971,0.357857142857143,2.019498469760549
2025-07-21,22.6,6305.60009765625,97.8499984741211,67.19999694824219,3.325000047683716,2.1319000720977783,874.0,2552.0,22.378,1.1985771517433292,59.9642454753357,9.443099273607757,0.36071428571428577,1.641268612744355
2025-07-22,22.46,6309.6201171875,97.38999938964844,66.20999908447266,3.252000093460083,2.101900100708008,874.0,2584.25,22.494,1.2411640123076546,57.91026428907332,6.901475487862929,0.33642857142857147,1.0191501609882465
2025-07-23,22.9,6358.91015625,97.20999908447266,65.25,3.0769999027252197,2.121299982070923,876.0,2566.75,22.628,1.417910762748695,62.28297586108223,6.85954269715352,0.24142857142857135,0.9901789615436485
2025-07-24,22.98,6363.35009765625,97.37999725341797,66.02999877929688,3.0940001010894775,2.1041998863220215,872.0,2564.25,22.724,1.567224493268686,63.034924579706455,7.132867132867138,0.23553571428571424,1.206492656175982
2025-07-25,22.98,6388.64013671875,97.6500015258789,65.16000366210938,3.109999895095825,2.0969998836517334,871.0,2546.5,22.784,1.6648621473471632,63.034924579706455,7.232851143257113,0.20071428571428562,1.185303471600477
2025-07-28,23.15,6389.77001953125,98.66000366210938,66.70999908447266,2.98799991607666,2.135200023651123,873.0,2533.5,22.894,1.7813910935057915,64.76609523228517,6.436781609195386,0.1871428571428567,1.3870621259468265
2025-07-29,22.65,6370.85986328125,98.91000366210938,69.20999908447266,3.0810000896453857,2.218400001525879,875.0,2507.0,22.932,1.674476220133516,56.39982635823873,3.519195612431436,0.19285714285714256,1.0253213821842593
2025-07-30,22.7,6362.89990234375,99.94000244140625,70.0,3.0450000762939453,2.2690999507904053,860.0,2502.5,22.892,1.5892005767815218,56.99804098547108,2.1142600089968377,0.19499999999999978,1.102307315901001
2025-07-31,22.66,6339.39013671875,100.02999877929688,69.26000213623047,3.1059999465942383,2.21560001373291,842.0,2446.75,22.827999999999996,1.490025524175749,56.33215504486015,0.7111111111111068,0.19642857142857117,0.7154099873395836
2025-08-01,22.66,6238.009765625,98.69000244140625,67.33000183105469,3.0829999446868896,2.1185998916625977,847.0,2432.0,22.764,1.3952799398852744,56.332155044860144,-0.08818342151675207,0.1735714285714283,0.49209653589721825
2025-08-04,22.86,6329.93994140625,98.77999877929688,66.29000091552734,2.931999921798706,2.1022000312805176,855.0,2427.0,22.706,1.3756204692147298,59.10275211726191,1.1504424778761013,0.17857142857142833,0.6741868024983262
2025-08-05,23.0,6299.18994140625,98.77999877929688,65.16000366210938,3.009999990463257,2.0915000438690186,850.0,2432.75,22.776,1.393505970679939,60.96955243490934,2.4042742653606286,0.16357142857142826,1.0055703840625796
2025-08-06,22.58,6345.06005859375,98.18000030517578,64.3499984741211,3.0769999027252197,2.090399980545044,843.0,2483.25,22.752,1.2436131327603521,53.13380171729371,-1.3973799126637543,0.17428571428571413,0.7315390870604404
2025-08-07,22.65,6340.0,98.4000015258789,63.880001068115234,3.066999912261963,2.077500104904175,838.0,2500.0,22.75,1.13668151268451,54.19051328775696,-1.436031331592702,0.16642857142857131,0.8711136394631751
2025-08-08,22.65,6389.4501953125,98.18000030517578,63.880001068115234,2.990000009536743,2.0861001014709473,835.0,2501.75,22.748,1.0399585769946622,54.19051328775695,-1.436031331592702,0.16071428571428573,0.8490201709494585
2025-08-11,22.5,6373.4501953125,98.5199966430664,63.959999084472656,2.9539999961853027,2.0766000747680664,835.0,2469.5,22.676,0.8995019273167456,51.315073497523514,-2.8077753779697567,0.16142857142857128,0.4446164637438841
