,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,SMA_5,PPO_5_10,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2024-11-29,69.71,3326.4560546875,7.2428998947143555,68.0,3.36299991607666,1.9436999559402466,700.0,69.942,-0.3415224987019315,45.84197243595079,-1.5673538548432675,1.257857142857142,-0.7868560851629312
2024-12-02,69.42285714285714,3363.98193359375,7.240699768066406,68.0999984741211,3.2130000591278076,1.917199969291687,700.0,69.82657142857143,-0.40922882880839007,44.70825326454131,-1.7230221646982735,1.0805102040816317,-1.1195837191274407
2024-12-03,69.32714285714286,3378.805908203125,7.270899772644043,69.94000244140625,3.0420000553131104,1.962399959564209,690.0,69.692,-0.4425349560086261,44.31483478271128,-7.217421229733856,0.949846938775509,-1.4721010494649676
2024-12-04,69.23142857142858,3364.64990234375,7.28380012512207,68.54000091552734,3.0429999828338623,1.9391000270843506,686.0,69.5382857142857,-0.455024796566329,43.898823964129456,-4.993236487678643,0.8191836734693864,-1.8006671346516825
2024-12-05,69.13571428571429,3368.85498046875,7.263000011444092,68.30000305175781,3.0789999961853027,1.9325000047683716,689.0,69.36542857142857,-0.45539172280517765,43.45945993439303,-2.6531761676791166,0.82173469387755,-2.0895653390779216
2024-12-06,69.04,3404.075927734375,7.259200096130371,67.19999694824219,3.0759999752044678,1.9062000513076782,689.0,69.23142857142858,-0.44912609043149343,42.99602939736168,-0.18794274974699432,0.8157142857142848,-2.335972300972479
2024-12-09,69.01,3402.533935546875,7.2692999839782715,68.37000274658203,3.181999921798706,1.9524999856948853,675.0,69.14885714285715,-0.4252274533715958,42.841824751525216,-1.4142857142857124,0.5264285714285707,-2.542595848931846
2024-12-10,69.0,3422.660888671875,7.259500026702881,68.58999633789062,3.1630001068115234,1.9567999839782715,675.0,69.08342857142858,-0.3887212509796639,42.7867386902987,-1.4285714285714235,0.3950000000000001,-2.714160405012329
2024-12-11,68.99875,3432.489990234375,7.248700141906738,70.29000091552734,3.378000020980835,1.98580002784729,677.0,69.03689285714286,-0.34558792356508,42.77933407540318,-1.4303571428571416,0.26294642857142797,-2.8557858684077715
2024-12-12,68.9975,3461.5,7.261099815368652,70.0199966430664,3.4549999237060547,1.9884999990463257,675.0,69.00925,-0.3014259012488575,42.77136274037525,-1.4321428571428485,0.13089285714285687,-2.9722884790324713
2024-12-13,68.99625,3391.8779296875,7.267600059509277,71.29000091552734,3.2799999713897705,2.001800060272217,675.0,69.0005,-0.25936373388046496,42.76278154732007,-1.023884665040875,0.07169642857142833,-3.067922412557806
2024-12-16,68.99249999999999,3386.3310546875,7.275100231170654,70.70999908447266,3.2139999866485596,1.9757000207901,675.0,68.997,-0.22153658488331965,42.73508121006142,-0.6199069882294905,0.07196428571428624,-3.1463251660401923
2024-12-17,68.99125,3361.485107421875,7.282400131225586,70.08000183105469,3.308000087738037,1.9438999891281128,675.0,68.99525,-0.18775862112306896,42.72514625065768,-0.48450411094398405,0.07205357142857187,-3.210551277370243
2024-12-18,68.99,3382.2080078125,7.284599781036377,70.58000183105469,3.374000072479248,1.9428000450134277,680.0,68.9935,-0.15823355286691151,42.714452228294874,-0.34872683752220635,0.07214285714285751,-3.2631391158806977
2024-12-19,69.0,3370.032958984375,7.285399913787842,69.91000366210938,3.5840001106262207,1.9227999448776245,679.0,68.994,-0.13034503030654856,42.83771779026544,-0.19630127079244275,0.05214285714285743,-2.669821493827641
2024-12-20,67.2,3368.069091796875,7.295400142669678,69.45999908447266,3.747999906539917,1.94159996509552,679.0,68.63475,-0.5044471407925565,30.228862029106438,-2.665121668597914,0.16020408163265337,-2.5025714217307
2024-12-23,67.2,3351.257080078125,7.295400142669678,69.23999786376953,3.6559998989105225,1.9383000135421753,683.0,68.27624999999999,-0.6803607060333786,30.228862029106438,-2.6228082886538218,0.15336734693877624,-2.206644444806429
2024-12-24,69.5,3393.528076171875,7.296999931335449,70.0999984741211,3.946000099182129,1.958899974822998,681.0,68.378,-0.22435014677482643,51.4192281183974,0.7246376811594235,0.3108163265306132,-1.5667975501731846
2024-12-25,70.02,3393.35009765625,7.294600009918213,69.86000061035156,3.83050000667572,1.9523499608039856,700.5,68.58399999999999,0.15117749921133658,54.76429071122893,1.480099277160818,0.34112244897959193,-0.8444240432620305
2024-12-26,70.74,3398.076904296875,7.2972002029418945,69.62000274658203,3.7149999141693115,1.9457999467849731,720.0,68.93199999999999,0.5022981407842771,58.97629279935761,2.5254538207905908,0.3857142857142861,-0.15395996832000947
2024-12-27,69.0,3400.14208984375,7.297299861907959,70.5999984741211,3.5139999389648438,1.9581999778747559,730.0,69.292,0.28317643151645,47.47229400943927,0.005435077993354298,0.5078571428571428,-0.1756828496328211
2024-12-30,72.0,3407.325927734375,7.297800064086914,70.98999786376953,3.936000108718872,1.9763000011444092,725.0,70.252,0.7973587539489296,61.43858317980777,4.359169474942948,0.721428571428571,0.14958350343309945
2024-12-31,73.8,3351.762939453125,7.298099994659424,71.72000122070312,3.632999897003174,2.001499891281128,709.0,71.112,1.406861218364369,67.09221119615148,6.970086786367835,0.8499107142857137,0.5872303293752381
2025-01-01,73.37777777777778,3307.1619873046875,7.298099994659424,72.42499923706055,3.646499991416931,2.0266999006271362,708.5,71.78355555555555,1.556079708603143,64.69610720097248,6.360019970688202,0.8799801587301579,0.3947012736810933
2025-01-02,72.95555555555555,3262.56103515625,7.298099994659424,73.12999725341797,3.6600000858306885,2.0518999099731445,708.0,72.22666666666666,1.4514545886910635,62.299999768473555,5.7326892109500704,0.9100496031746032,-0.03812436489207016
2025-01-03,72.53333333333333,3211.429931640625,7.298600196838379,73.95999908447266,3.3540000915527344,2.0536999702453613,708.0,72.93333333333334,1.2173155131720075,59.910453590657816,7.9365079365079305,0.9399404761904749,-0.5299053656818131
2025-01-06,71.26666666666667,3206.923095703125,7.3196001052856445,73.55999755859375,3.671999931335449,2.0355000495910645,718.0,72.78666666666666,0.7505768078781585,53.30501863733351,6.051587301587302,1.0303273809523799,-1.0010971054883626
2025-01-07,70.84444444444445,3229.64404296875,7.322299957275391,74.25,3.4489998817443848,2.026599884033203,710.0,72.19555555555556,0.36115071655521414,51.27559394213083,1.934452438049572,1.060396825396824,-1.4210303530920996
2025-01-08,70.42222222222222,3230.16796875,7.326399803161621,73.31999969482422,3.6510000228881836,2.010200023651123,702.0,71.60444444444444,0.03663245824222222,49.256068766258224,0.5744390491605467,1.0898412698412687,-1.7818184677398108
2025-01-09,70.0,3211.39306640625,7.331500053405762,73.91999816894531,3.7009999752044678,2.0283000469207764,702.0,71.01333333333334,-0.23364098145174536,47.25186351308094,-1.0460842521911151,0.9914285714285701,-2.0856119266647966
2025-01-10,70.28571428571429,3168.52392578125,7.332099914550781,76.56999969482422,3.989000082015991,2.074899911880493,704.0,70.56380952380952,-0.30653641836667833,48.77092215396396,1.8633540372670954,1.0118367346938766,-1.7021081665282196
2025-01-13,71.14285714285714,3160.7548828125,7.331699848175049,78.81999969482422,3.934000015258789,2.1003000736236572,705.0,70.53904761904762,-0.14411247961206936,53.131595228461286,-1.1904761904761973,0.9087755102040802,-1.0723013404243247
2025-01-14,71.42857142857143,3240.93994140625,7.329800128936768,77.5,3.9679999351501465,2.104599952697754,707.0,70.65587301587303,0.014124155488554968,54.521256256424536,-3.213317847464181,0.8920408163265299,-0.3989893351614384
2025-01-15,71.71428571428571,3227.116943359375,7.330900192260742,80.04000091552734,4.083000183105469,2.158900022506714,699.0,70.91428571428571,0.1601512629303917,55.92850595137576,-2.2670243142684177,0.8610204081632641,0.2309100610971484
2025-01-16,72.0,3236.031982421875,7.330100059509277,78.68000030517578,4.257999897003174,2.123199939727783,696.0,71.31428571428572,0.29032449081618455,57.34975097840351,-1.3097776424002339,0.7571428571428568,0.7857861721941006
2025-01-17,71.125,3241.821044921875,7.330999851226807,77.87999725341797,3.947999954223633,2.1122000217437744,695.0,71.48214285714285,0.15803231294414302,51.836501464966844,-1.941636029411764,0.6053571428571425,0.6231640201706625
2025-01-20,68.5,3244.3779296875,7.323999881744385,76.38749885559082,3.8040000200271606,2.0912750363349915,692.0,70.95357142857142,-0.48531216396440835,39.55215189704696,-3.8821328344246897,0.664285714285714,0.18180368341828057
2025-01-21,68.5,3242.623046875,7.313300132751465,75.88999938964844,3.75600004196167,2.0843000411987305,691.0,70.36785714285713,-0.8121420282967612,39.55215189704696,-3.309284818067759,0.6341269841269843,-0.01528042556390119
2025-01-22,68.5,3213.6240234375,7.271200180053711,75.44000244140625,3.9600000381469727,2.057800054550171,688.0,69.725,-0.9441578220211171,39.55215189704696,-2.7295676869674934,0.6039682539682535,-0.09451661327807415
2025-01-23,68.5,3230.1640625,7.271200180053711,74.62000274658203,3.944999933242798,2.0655999183654785,688.0,69.025,-0.9605914551587368,39.55215189704696,-2.1428571428571463,0.5738095238095237,-0.1183389979540479
2025-01-24,68.5,3252.6259765625,7.286200046539307,74.66000366210938,4.0269999504089355,2.0490000247955322,688.0,68.5,-0.9122502089153172,39.55215189704696,-2.5406504065040747,0.4833333333333333,-0.11732642823476169
2025-01-27,68.5,3250.60107421875,7.243100166320801,73.16999816894531,3.697000026702881,2.0281999111175537,689.0,68.5,-0.8310995002375227,39.55215189704696,-3.7148594377509947,0.45317460317460345,-0.10624615623735423
2025-01-28,68.5,3248.255181206597,7.250699996948242,73.7699966430664,3.4709999561309814,2.0525999069213867,689.0,68.5,-0.7367452032230131,39.55215189704696,-4.100000000000003,0.4230158730158727,-0.09205457621683877
2025-01-29,68.5,3245.9092881944443,7.250199794769287,72.62000274658203,3.5350000858306885,2.0357000827789307,735.0,68.5,-0.6407825032241546,39.55215189704696,-4.482071713147406,0.39285714285714285,-0.07788033200691302
2025-01-30,68.5,3243.5633951822915,7.169000148773193,72.7300033569336,3.046999931335449,2.037400007247925,732.0,68.5,-0.5496893791274257,39.55215189704696,-4.861111111111116,0.3724489795918363,-0.06500174737495712
2025-01-31,68.5,3241.2175021701387,7.1809000968933105,72.52999877929688,3.0439999103546143,2.0364999771118164,740.0,68.5,-0.4667350344184926,39.55215189704696,-3.690685413005268,0.31122448979591866,-0.053823985718707945
2025-02-03,68.5,3234.1798231336807,7.185800075531006,73.16000366210938,3.3519999980926514,2.1177000999450684,742.0,68.5,-0.3932264754773543,39.55215189704696,0.0,0.2908163265306121,-0.0443581754303608
2025-02-04,68.5,3231.833930121528,7.195000171661377,72.69999694824219,3.253000020980835,2.0989999771118164,735.0,68.5,-0.3293135662203935,39.55215189704696,0.0,0.27040816326530653,-0.036453237091457424
2025-02-05,68.5,3229.488037109375,7.1819000244140625,71.02999877929688,3.359999895095825,2.0506999492645264,742.0,68.5,-0.2745017001011383,39.55215189704696,0.0,0.25,-0.02990546803541605
2025-02-06,68.75,3270.658935546875,7.270500183105469,70.61000061035156,3.4079999923706055,2.074700117111206,740.0,68.55,-0.17269456383081586,42.92776709023808,0.36496350364962904,0.20535714285714285,0.2936736618543634
2025-02-07,69.0,3303.6669921875,7.287799835205078,71.0,3.309000015258789,2.1050000190734863,755.0,68.65,-0.0515492173266177,46.16533429334723,0.7299270072992803,0.03571428571428571,0.7175311548225096
2025-02-10,69.75,3322.169921875,7.286799907684326,72.31999969482422,3.444000005722046,2.1041998863220215,759.0,68.9,0.1823622118252308,54.50361896856644,1.8248175182481674,0.08928571428571429,1.1438791151437968
2025-02-11,70.0,3318.056884765625,7.304500102996826,73.31999969482422,3.5190000534057617,2.1473000049591064,760.0,69.2,0.3527837605032497,56.89999750729173,2.1897810218978186,0.10714285714285714,1.532486997534889
2025-02-12,70.04642857142858,3346.385009765625,7.307199954986572,71.37000274658203,3.565000057220459,2.089600086212158,765.0,69.50928571428571,0.43377255837205436,57.34929580259822,2.2575599582898898,0.11045918367346985,1.8703277678280656
2025-02-13,70.09285714285714,3332.48291015625,7.308800220489502,71.29000091552734,3.628000020980835,2.1106998920440674,767.0,69.77785714285714,0.46131151551701416,57.82279576361001,2.325338894681961,0.11377551020408154,2.156687376781811
2025-02-14,70.13928571428572,3346.72412109375,7.28879976272583,70.73999786376953,3.7249999046325684,2.089900016784668,768.0,70.00571428571429,0.45816199895415377,58.321100106444455,2.393117831074054,0.11709183673469425,2.3959538189190894
2025-02-17,70.27857142857142,3355.830078125,7.252999782562256,71.5724983215332,3.9364999532699585,2.087499976158142,771.75,70.11142857142858,0.45861968399235775,59.8534945539173,2.5964546402502453,0.12704081632653036,2.5942033798916952
2025-02-18,70.325,3324.490966796875,7.252999782562256,71.8499984741211,4.006999969482422,2.086699962615967,773.0,70.17642857142857,0.4409090550758785,60.37645765810749,2.6642335766423386,0.13035714285714306,2.7576506202994224
2025-02-19,70.37142857142858,3351.5390625,7.278600215911865,72.25,4.28000020980835,2.0864999294281006,777.0,70.24142857142857,0.41440842211803686,60.924622487665374,2.732012513034432,0.13367346938775576,2.892001707711728
2025-02-20,70.41785714285714,3350.782958984375,7.283299922943115,72.56999969482422,4.1519999504089355,2.0864999294281006,779.0,70.30642857142858,0.3847453232187042,61.498240953877584,2.4259740259740203,0.13698979591836746,3.002236088224784
2025-02-21,70.46428571428572,3379.113037109375,7.255499839782715,70.4000015258789,4.234000205993652,2.026700019836426,778.0,70.37142857142858,0.35516897208294024,62.09744279168447,2.122153209109734,0.14030612244898016,3.09258323586878
2025-02-24,70.60357142857143,3373.028076171875,7.25,70.69999694824219,3.99399995803833,2.010999917984009,779.0,70.43642857142858,0.3474070067279735,63.91196281344974,1.2237583205325198,0.15025510204081627,3.166581320280521
2025-02-25,70.65,3346.0400390625,7.247600078582764,68.93000030517578,4.173999786376953,1.9673000574111938,779.0,70.50142857142859,0.33199784233529406,64.52166797985917,0.9285714285714342,0.15357142857142897,3.2271640529689094
2025-02-26,70.76666666666667,3380.214111328125,7.247600078582764,68.62000274658203,3.9059998989105225,1.9488999843597412,907.0,70.58047619047619,0.32843312207226294,66.07280690387606,1.0282295756216087,0.14404761904761898,3.2767511660715343
2025-02-27,70.88333333333334,3388.06201171875,7.257999897003174,70.3499984741211,3.934000015258789,1.9966000318527222,905.0,70.67357142857142,0.33149140202640853,67.5983997563873,1.1277556982234538,0.13452380952381,3.3173321517888255
2025-02-28,71.0,3320.89697265625,7.285299777984619,69.76000213623047,3.8340001106262207,1.9702999591827393,912.0,70.78071428571428,0.33792540752780487,69.0949945256808,1.2271500585569362,0.08928571428571429,3.350539632146919
2025-03-03,71.42857142857143,3316.925048828125,7.282800197601318,68.37000274658203,4.122000217437744,2.1877999305725098,914.0,70.94571428571429,0.4123157913877595,73.86966914093603,1.6363451570281518,0.10204081632653075,3.3777118166436892
2025-03-04,71.57142857142857,3324.2099609375,7.284299850463867,68.26000213623047,4.349999904632568,2.194200038909912,914.0,71.13,0.45791689338098174,75.24270409036221,1.7723833223299845,0.10892857142857082,3.3999448178793017
2025-03-05,71.71428571428571,3341.965087890625,7.265100002288818,66.30999755859375,4.449999809265137,2.13700008392334,926.0,71.31952380952382,0.48502346591136103,76.56862939720396,1.9082419813235774,0.1158163265306119,3.4181360622139323
2025-03-06,71.85714285714286,3381.097900390625,7.2505998611450195,66.36000061035156,4.302000045776367,2.1012001037597656,922.0,71.5142857142857,0.5003613088756964,77.84637761611928,2.043921489070355,0.12270408163265298,3.433020111058653
2025-03-07,72.0,3372.5458984375,7.2505998611450195,67.04000091552734,4.39900016784668,2.1087000370025635,925.0,71.71428571428571,0.5083056296374229,79.07521196346721,2.1794221996958907,0.12295918367346965,3.4451981209443403
2025-03-10,75.6,3366.1630859375,7.234000205993652,66.02999877929688,4.491000175476074,2.0924999713897705,925.0,72.54857142857142,1.2337128276727678,91.64791575195375,7.0767363043148235,0.37678571428571367,3.455162023084455
2025-03-11,76.8,3379.827880859375,7.259099960327148,66.25,4.453000068664551,2.1050000190734863,927.0,73.59428571428572,1.7885868972067458,93.1297611084881,8.704883227176218,0.4591836734693869,3.463314344588639
2025-03-12,78.0,3371.924072265625,7.259099960327148,67.68000030517578,4.084000110626221,2.150099992752075,944.0,74.85142857142857,2.212134122739926,94.23187689071801,10.221384832783809,0.5415816326530611,3.4699844447868387
2025-03-13,75.0,3358.72900390625,7.237100124359131,66.55000305175781,4.111000061035156,2.1331000328063965,940.0,75.47999999999999,1.7011779410857808,65.80912191963466,5.807665177521737,0.7525510204081627,2.8390781726145704
2025-03-14,71.0,3419.56201171875,7.237100124359131,67.18000030517578,4.104000091552734,2.148699998855591,939.0,75.28,0.5084121964429339,45.920702406460975,0.0,1.0283163265306123,2.004700318306405
2025-03-17,76.25,3426.12890625,7.237100124359131,67.58000183105469,4.01800012588501,2.1812000274658203,940.0,75.41,0.8958656513142841,62.107251761958715,6.749999999999989,1.3999999999999997,1.799300258061571
2025-03-18,78.0,3429.759033203125,7.232699871063232,66.9000015258789,4.052000045776367,2.1684000492095947,940.0,75.65,1.3993120567070159,65.78363312776634,8.982035928143706,1.5166666666666668,1.8698820281376314
2025-03-19,74.84,3426.428955078125,7.22730016708374,67.16000366210938,4.247000217437744,2.169600009918213,937.0,75.018,0.9530080729395003,55.34231170463638,4.3585657370518005,1.7340476190476184,1.4105852951562312
2025-03-20,73.79,3408.947998046875,7.230000019073486,68.26000213623047,3.9749999046325684,2.1910998821258545,938.0,74.776,0.44022572930478776,52.367973963740035,2.6898608349900544,1.8007142857142853,0.7762743321041867
2025-03-21,79.73,3364.8310546875,7.247700214385986,68.27999877929688,3.9800000190734863,2.1953999996185303,937.0,76.522,1.32274661986288,64.11703452185776,10.736111111111125,2.19438775510204,0.76439490793706
2025-03-24,83.04,3370.028076171875,7.248499870300293,69.11000061035156,3.9140000343322754,2.2065999507904053,934.0,77.88,2.3485004482575835,68.74369801925693,9.84126984126985,2.420612244897959,1.0082265155107706
2025-03-25,91.34,3369.97607421875,7.252999782562256,69.0,3.8399999141693115,2.208699941635132,934.0,80.548,4.268253678773354,76.81607357292134,18.93229166666668,3.0032653061224486,1.3345006717444932
2025-03-26,91.34,3368.697021484375,7.256899833679199,69.6500015258789,3.8610000610351562,2.232800006866455,905.0,83.848,4.964788795406498,76.81607357292134,17.1025641025641,2.993061224489795,1.3466582200451498
2025-03-27,82.21,3373.7490234375,7.256899833679199,69.91999816894531,3.950000047683716,2.2464001178741455,890.0,85.53200000000001,3.407043496020059,57.77914345579521,9.613333333333319,3.6350000000000002,0.9110264698004045
2025-03-28,74.68,3351.306884765625,7.263299942016602,69.36000061035156,4.065000057220459,2.2346999645233154,890.0,84.522,0.9741262104384396,47.35541006659741,5.183098591549307,3.915714285714285,0.3318110747184235
2025-03-31,74.78,3335.74609375,7.262800216674805,71.4800033569336,4.11899995803833,2.283099889755249,890.0,82.87,-0.4283819903112371,47.49089049329358,-1.9278688524590137,3.837142857142856,0.3828764972104821
2025-04-01,68.23,3348.43505859375,7.256700038909912,71.19999694824219,3.9509999752044678,2.302500009536743,895.0,78.248,-2.487447528954369,40.19439543325047,-12.525641025641022,4.2192857142857125,0.050778124847191464
2025-04-02,68.23,3350.126953125,7.269700050354004,71.70999908447266,4.054999828338623,2.3310000896453857,915.0,73.626,-3.529712584163241,40.19439543325047,-8.832175307322288,4.004999999999998,-0.08969649337844743
2025-04-03,68.23,3342.008056640625,7.267499923706055,66.94999694824219,4.138000011444092,2.164299964904785,913.0,70.83,-3.9251367920346536,40.19439543325047,-7.534896327415641,3.719285714285713,-0.1390091559818032
2025-04-04,68.35,3280.6500244140625,7.267499923706055,61.9900016784668,3.8369998931884766,2.054500102996826,932.0,69.564,-3.900570773907927,40.403910730744514,-14.273171955349317,3.3528571428571405,0.17163649622425936
2025-04-07,68.71,3096.575927734375,7.281300067901611,60.70000076293945,3.6549999713897705,2.0201001167297363,930.0,68.35,-3.584963799565693,41.07088595677933,-17.256743737957624,3.2535714285714263,0.6012973088336224
2025-04-08,65.67,3145.549072265625,7.30810022354126,59.58000183105469,3.4649999141693115,1.9914000034332275,920.0,67.838,-3.8728197818872303,37.27696520197119,-28.103788044668278,3.2449999999999974,0.4042224313707621
2025-04-09,65.67,3186.81005859375,7.338799953460693,62.349998474121094,3.815999984741211,2.0383999347686768,920.0,67.326,-3.81528812908822,37.27696520197119,-28.103788044668278,3.1699999999999977,0.28685339682952105
2025-04-10,64.97,3223.637939453125,7.349999904632568,60.06999969482422,3.556999921798706,1.961300015449524,930.0,66.67399999999999,-3.7239145814079992,36.379525986005035,-20.970684831529006,2.7957142857142836,-0.10542060792185737
2025-04-11,64.97,3238.22705078125,7.314000129699707,61.5,3.5269999504089355,1.9990999698638916,938.0,65.998,-3.458674456906789,36.379525986005035,-13.00214247455812,2.559285714285712,-0.2563126455090696
2025-04-14,63.45,3262.80810546875,7.291600227355957,61.529998779296875,3.325000047683716,2.022200107574463,938.0,64.946,-3.4638254366490506,34.29995856497865,-15.151109922439154,2.074999999999998,-0.6129218749302936
2025-04-15,69.8,3267.662109375,7.3119001388549805,61.33000183105469,3.3289999961853027,2.024399995803833,939.0,65.772,-1.7962977173533905,47.739989845802306,2.3010405979774218,2.528571428571426,-0.3849054801544014
2025-04-16,76.28,3276.00390625,7.3119001388549805,62.470001220703125,3.246999979019165,2.0434000492095947,940.0,67.89399999999999,0.6410854553622851,57.332239052874286,11.798329180712287,2.3392857142857113,0.061547179540681896
2025-04-17,68.65,3280.341064453125,7.3119001388549805,64.68000030517578,3.244999885559082,2.09879994392395,940.0,68.63000000000001,0.2470494673322173,46.50768726936517,0.6155650007328095,2.346428571428569,-0.07959011236048497
2025-04-18,68.65,3276.72998046875,7.309320068359375,64.28000068664551,3.187749922275543,2.090424954891205,940.0,69.366,0.016416622472780456,46.50768726936517,0.4389173372348454,2.339285714285712,-0.13009263065092114
2025-04-21,73.4125,3291.43408203125,7.301579856872559,63.08000183105469,3.0160000324249268,2.0652999877929688,940.0,71.3585,0.9218742319703565,52.939682187366834,6.84398195313638,2.21160714285714,0.17925566919853253
2025-04-22,75.0,3299.757080078125,7.298999786376953,64.30999755859375,3.006999969482422,2.099600076675415,940.0,72.3985,1.6817673293780433,54.886925289285806,14.207400639561452,2.324999999999998,0.6076930946643486
2025-04-23,67.5,3296.35498046875,7.311800003051758,62.27000045776367,3.0220000743865967,2.083899974822998,942.0,70.64250000000001,0.40118413392907715,45.34153392201358,2.7866605756053042,2.8607142857142835,0.40953630556724363
2025-04-24,67.5,3297.2880859375,7.285999774932861,62.790000915527344,2.930000066757202,2.1057000160217285,944.0,70.4125,-0.33204294642731225,45.34153392201358,3.894104971525314,2.8521428571428555,0.2912415913395847
2025-04-25,67.5,3295.06005859375,7.285999774932861,63.02000045776367,2.937000036239624,2.1189000606536865,944.0,70.1825,-0.7176783372554919,45.34153392201358,3.894104971525314,2.8264285714285697,0.21637179085194447
2025-04-28,66.42,3288.4150390625,7.286399841308594,62.04999923706055,3.1700000762939453,2.105799913406372,944.0,68.78399999999999,-1.1280740650122798,43.966346912253066,4.680851063829783,2.6864285714285705,-0.1521087448795413
2025-04-29,66.06,3286.655029296875,7.294000148773193,60.41999816894531,3.385999917984009,2.071199893951416,944.0,66.99600000000001,-1.3697710781654198,43.49281796959026,-5.358166189111746,2.712142857142856,-0.6072045326897353
2025-04-30,65.7,3279.031005859375,7.269000053405762,58.209999084472656,3.3259999752044678,2.0369999408721924,866.0,66.636,-1.5043927191754551,42.99414009813696,-13.86995280545359,2.6878571428571414,-1.0563614883675712
2025-05-01,65.58333333333334,3285.2115071614585,7.270599842071533,59.2400016784668,3.4790000915527344,2.0492000579833984,867.0,66.25266666666667,-1.5166421185346377,42.822781305691706,-4.467103665938332,2.6961904761904743,-1.4622564712932729
2025-05-02,65.46666666666667,3291.3920084635415,7.270599842071533,58.290000915527344,3.630000114440918,2.01990008354187,874.0,65.846,-1.460359353064283,42.63976213527654,-4.637047827142515,2.59595238095238,-1.8135538305543975
2025-05-05,65.11666666666667,3309.9335123697915,7.270599842071533,57.130001068115234,3.549999952316284,2.0227999687194824,875.0,65.58533333333335,-1.4233620425797133,42.05901543403759,-11.300300811623798,2.1673809523809515,-2.1105796747471857
2025-05-06,65.0,3316.114013671875,7.269999980926514,59.09000015258789,3.4630000591278076,2.064500093460083,872.0,65.37333333333333,-1.3454630087605204,41.85438211802818,-13.33333333333333,1.7128571428571422,-2.3584011860308536
2025-05-07,65.0,3342.6650390625,7.216300010681152,58.06999969482422,3.621000051498413,2.0278000831604004,890.0,65.23333333333333,-1.2224825703423041,41.85438211802818,-3.703703703703709,1.1678571428571425,-2.245382605553189
2025-05-08,65.0,3351.99609375,7.225200176239014,59.90999984741211,3.5920000076293945,2.085400104522705,890.0,65.11666666666667,-1.0818971746531756,41.85438211802818,-3.703703703703709,1.1678571428571425,-1.9950220403074894
2025-05-09,65.0,3341.9990234375,7.225200176239014,61.02000045776367,3.7950000762939453,2.1084001064300537,890.0,65.02333333333334,-0.9399690529792766,41.85438211802818,-3.703703703703709,0.8276785714285718,-1.7112361690426638
2025-05-12,63.5,3369.2451171875,7.236299991607666,61.95000076293945,3.6459999084472656,2.1331000328063965,890.0,64.7,-1.1568667798128724,38.606081836575044,-4.3962661848840785,0.8214285714285714,-1.7577568427031736
2025-05-13,63.0,3374.87109375,7.2017998695373535,63.66999816894531,3.6470000743865967,2.1659998893737793,885.0,64.3,-1.3264351608822305,37.559675185800295,-4.63215258855586,0.32142857142857145,-1.935173768954911
2025-05-14,64.0,3403.947998046875,7.205699920654297,63.150001525878906,3.492000102996826,2.1700000762939453,891.0,64.1,-1.1038863118041746,41.00383447389741,-2.5875190258751957,0.39285714285714285,-1.513646714334726
2025-05-15,65.0,3380.821044921875,7.205699920654297,61.619998931884766,3.361999988555908,2.134399890899658,900.0,64.1,-0.6792847656193322,44.31183569161097,-0.8894536213469029,0.4642857142857143,-0.8854177634142175
2025-05-16,65.0,3367.4619140625,7.206500053405762,62.4900016784668,3.3340001106262207,2.1417999267578125,895.0,64.1,-0.4066966281619835,44.31183569161097,-0.7128309572301483,0.3871428571428573,-0.5479224868181731
2025-05-19,65.0,3367.5830078125,7.209000110626221,62.689998626708984,3.11299991607666,2.1387999057769775,895.0,64.4,-0.23346280221179447,44.31183569161097,-0.17916560020476702,0.3614285714285716,-0.36004510213632557
2025-05-20,65.0,3380.47802734375,7.209000110626221,62.560001373291016,3.427000045776367,2.152100086212158,893.0,64.8,-0.12487627827377289,44.311835691610966,0.0,0.3357142857142859,-0.25045479911771906
2025-05-21,64.93,3387.573974609375,7.219399929046631,61.56999969482422,3.368000030517578,2.1498000621795654,903.0,64.986,-0.07446215963598482,44.07912751755224,-0.10769230769229754,0.33238095238095255,-0.5010356025085017
2025-05-22,65.0,3380.18896484375,7.201900005340576,61.20000076293945,3.253000020980835,2.131200075149536,903.0,64.986,-0.026108145225796613,44.3936134723773,0.0,0.3290476190476182,-0.23981542184941418
2025-05-23,66.08333333333333,3348.3720703125,7.203700065612793,61.529998779296875,3.3340001106262207,2.1092000007629395,903.0,65.20266666666666,0.25385473751746546,49.1589199094978,1.6666666666666607,0.3814285714285707,0.20703059949742908
2025-05-26,69.33333333333333,3346.839111328125,7.203700065612793,61.04999923706055,3.3820000290870667,2.0809250473976135,903.0,66.06933333333333,1.133892712683432,60.182965663992135,9.186351706036744,0.6052380952380939,0.6891920991850142
2025-05-27,70.41666666666667,3340.68701171875,7.203700065612793,60.88999938964844,3.3980000019073486,2.071500062942505,903.0,67.15266666666666,1.7737626372579978,63.05841176035612,11.77248677248679,0.682619047619047,1.1419679764040183
2025-05-28,71.5,3339.931884765625,7.203700065612793,61.84000015258789,3.2039999961853027,2.089200019836426,835.0,68.46666666666667,2.2397349226175165,65.7241029357513,11.71875,0.759999999999999,1.5415610192296043
