,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,SMA_5,PPO_5_10,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2025-03-05,62.75,12385.349609375,0.5661584734916687,66.30999755859375,4.449999809265137,2.13700008392334,926.0,63.07000000000001,-0.20082377511400573,41.710403378708676,0.0,0.22142857142857103,-1.0275817882929248
2025-03-06,61.5,12387.2197265625,0.5729608535766602,66.36000061035156,4.302000045776367,2.1012001037597656,922.0,62.67,-0.5186249311104882,30.292592824763062,-2.225755166931631,0.2999999999999997,-1.2862772889284892
2025-03-07,61.9,12399.7802734375,0.5736609101295471,67.04000091552734,4.39900016784668,2.1087000370025635,925.0,62.4,-0.565008546088691,36.3015861648069,-2.6729559748427723,0.2999999999999997,-0.9569911492859031
2025-03-10,62.0,12515.9697265625,0.5710598230361938,66.02999877929688,4.491000175476074,2.0924999713897705,925.0,62.17999999999999,-0.5321220570072324,37.74640021068101,-2.208201892744477,0.2999999999999997,-0.4171021694970367
2025-03-11,61.9,12410.9697265625,0.5695084929466248,66.25,4.453000068664551,2.1050000190734863,927.0,62.010000000000005,-0.5065124329239454,36.84635858655482,-2.0569620253164667,0.2964285714285713,-0.4765019350836788
2025-03-12,61.55,12249.5498046875,0.5712099075317383,67.68000030517578,4.084000110626221,2.150099992752075,944.0,61.769999999999996,-0.5476622924529382,33.80787011215038,-2.687747035573129,0.31071428571428583,-0.7756652996342437
2025-03-13,61.0,12209.0498046875,0.5737004280090332,66.55000305175781,4.111000061035156,2.1331000328063965,940.0,61.669999999999995,-0.6725462065548493,29.66763273609132,-3.937007874015752,0.2999999999999997,-1.1457171033472706
2025-03-14,60.0,12266.25,0.5703107714653015,67.18000030517578,4.104000091552734,2.148699998855591,939.0,61.29,-0.9487191724216739,23.929580371375366,-5.138339920948621,0.35714285714285665,-1.5111276500164852
2025-03-17,60.25,12166.1396484375,0.5752515196800232,67.58000183105469,4.01800012588501,2.1812000274658203,940.0,60.94,-0.9823109963219983,27.69468070106943,-4.5166402535657735,0.3607142857142855,-1.2050567236523912
2025-03-18,60.1,12076.849609375,0.5824688673019409,66.9000015258789,4.052000045776367,2.1684000492095947,940.0,60.58,-0.9797330982728758,26.83641611581021,-4.223107569721119,0.36785714285714277,-1.2884770970805004
2025-03-19,60.0,12045.9296875,0.5818588137626648,67.16000366210938,4.247000217437744,2.169600009918213,937.0,60.27,-0.9449196942027817,26.252317861277135,-4.3824701195219085,0.35714285714285715,-1.523651150111954
2025-03-20,60.05,12054.7197265625,0.582160234451294,68.26000213623047,3.9749999046325684,2.1910998821258545,938.0,60.08,-0.856684547821225,27.10660575566878,-2.357723577235782,0.34285714285714264,-1.1631631581600983
2025-03-21,58.5,12113.5400390625,0.5761895179748535,68.27999877929688,3.9800000190734863,2.1953999996185303,937.0,59.779999999999994,-1.1494484342703637,19.547210620575342,-5.49273021001615,0.44285714285714256,-1.2281305107106952
2025-03-24,56.05,12128.2099609375,0.574540913105011,69.11000061035156,3.9140000343322754,2.2065999507904053,934.0,58.94,-1.8755377669427893,13.254926731228934,-9.596774193548397,0.5928571428571426,-1.4612416539622402
2025-03-25,54.25,12184.509765625,0.5726786255836487,69.0,3.8399999141693115,2.208699941635132,934.0,57.77,-2.650507115489308,10.564290652145203,-12.358642972536348,0.721428571428571,-1.7419469712958495
2025-03-26,58.0,12334.1796875,0.573309063911438,69.6500015258789,3.8610000610351562,2.232800006866455,905.0,57.370000000000005,-1.9300131848856084,38.550294159437236,-5.76766856214459,0.8999999999999996,-1.380240330996342
2025-03-27,59.0,12312.6904296875,0.5718991756439209,69.91999816894531,3.950000047683716,2.2464001178741455,890.0,57.15999999999999,-1.1565137698835568,43.617062438253896,-3.2786885245901676,0.9428571428571425,-0.7886112207832383
2025-03-28,58.5,12287.4599609375,0.5736411809921265,69.36000061035156,4.065000057220459,2.2346999645233154,890.0,57.15999999999999,-0.7956571262485257,41.762864059900004,-2.500000000000002,0.971428571428571,-0.7930710192612196
2025-03-31,57.4,12245.5,0.570711076259613,71.4800033569336,4.11899995803833,2.283099889755249,890.0,57.42999999999999,-0.8380064131192099,37.94147418012455,-4.730290456431541,1.0428571428571425,-1.040979935069375
2025-04-01,56.4,12312.599609375,0.5670509338378906,71.19999694824219,3.9509999752044678,2.302500009536743,895.0,57.86,-1.0749074885186929,34.82203039925044,-6.156405990016644,1.0892857142857137,-1.3659444974391324
2025-04-02,55.5,12320.1904296875,0.571389377117157,71.70999908447266,4.054999828338623,2.3310000896453857,915.0,57.36,-1.3821094534822278,32.25195316091191,-7.499999999999996,1.1142857142857139,-1.6928895913686581
2025-04-03,58.0,12338.5703125,0.5727606415748596,66.94999694824219,4.138000011444092,2.164299964904785,913.0,57.160000000000004,-0.8019462881436312,44.504630916238554,-3.413821815154039,1.221428571428571,-1.3545589851244948
2025-04-04,56.95,12225.2802734375,0.5786601901054382,61.9900016784668,3.8369998931884766,2.054500102996826,932.0,56.85,-0.7155446775741446,41.139319133141505,-2.64957264957264,1.278571428571428,-1.4111911021042012
2025-04-07,55.35,11775.8798828125,0.5541394352912903,60.70000076293945,3.6549999713897705,2.0201001167297363,930.0,56.44,-1.0528376175716871,36.597899533113896,-1.2488849241748312,1.3821428571428567,-1.6242505043137
2025-04-08,55.5,11891.4404296875,0.553709864616394,59.58000183105469,3.4649999141693115,1.9914000034332275,920.0,56.260000000000005,-1.1363794185973668,37.29674408293125,2.304147465437789,1.385714285714285,-1.2455702139163396
2025-04-09,55.25,11806.5498046875,0.5518489480018616,62.349998474121094,3.815999984741211,2.0383999347686768,920.0,56.21,-1.1827184579155725,36.573186384299014,-4.741379310344829,1.3999999999999997,-1.2956037120341168
2025-04-10,55.25,12201.4296875,0.5637201070785522,60.06999969482422,3.556999921798706,1.961300015449524,930.0,55.660000000000004,-1.1378874767428377,36.573186384299014,-6.355932203389836,1.2892857142857141,-1.1982898056246523
2025-04-11,54.9,12019.1298828125,0.5747886300086975,61.5,3.5269999504089355,1.9990999698638916,938.0,55.25,-1.1411480642889047,35.456339722422285,-6.153846153846154,1.139285714285714,-1.3677259524912664
2025-04-14,53.7,12107.5400390625,0.5836314558982849,61.529998779296875,3.325000047683716,2.022200107574463,938.0,54.92,-1.4060503180918689,31.863616934375045,-6.445993031358876,1.096428571428571,-1.630883835073858
2025-04-15,52.0,12011.33984375,0.5866995453834534,61.33000183105469,3.3289999961853027,2.024399995803833,939.0,54.220000000000006,-1.9466849994300988,27.597337035368156,-7.801418439716312,0.9499999999999998,-1.908458983850931
2025-04-16,51.5,12067.919921875,0.5895496606826782,62.470001220703125,3.246999979019165,2.0434000492095947,940.0,53.470000000000006,-2.278340491134231,26.474571734166204,-7.207207207207212,0.914285714285714,-2.1666980007278323
2025-04-17,50.95,12118.990234375,0.5935387015342712,64.68000030517578,3.244999885559082,2.09879994392395,940.0,52.61,-2.490427382906153,25.257303854215706,-12.155172413793103,0.9178571428571425,-2.393550507565852
2025-04-18,50.95,12062.5302734375,0.5948328733444214,64.28000068664551,3.187749922275543,2.090424954891205,940.0,51.82000000000001,-2.46403013826967,25.257303854215706,-10.535557506584725,0.8392857142857137,-2.268758305129964
2025-04-21,50.95,11893.150390625,0.5987153887748718,63.08000183105469,3.0160000324249268,2.0652999877929688,940.0,51.27,-2.305286969126602,25.257303854215706,-7.949412827461611,0.7678571428571423,-2.0114561945761977
2025-04-22,52.75,11836.6904296875,0.600009560585022,64.30999755859375,3.006999969482422,2.099600076675415,940.0,51.42,-1.5522858840261617,37.08213761358904,-4.95495495495496,0.8321428571428565,-1.4051547680245449
2025-04-23,51.0,11956.4697265625,0.5960683226585388,62.27000045776367,3.0220000743865967,2.083899974822998,942.0,51.32000000000001,-1.559125887608462,31.812567033217647,-7.692307692307687,0.7785714285714279,-1.347562841887548
2025-04-24,50.5,12017.83984375,0.5952416062355042,62.790000915527344,2.930000066757202,2.1057000160217285,944.0,51.23,-1.6185267128059355,30.479844176876384,-8.597285067873306,0.7392857142857139,-1.5196786137508163
2025-04-25,50.5,12038.102294921875,0.5987988114356995,63.02000045776367,2.937000036239624,2.1189000606536865,944.0,51.14,-1.5557341447986948,30.479844176876384,-8.014571948998173,0.6249999999999994,-1.4519370100811706
2025-04-28,48.9,12098.8896484375,0.5949406027793884,62.04999923706055,3.1700000762939453,2.105799913406372,944.0,50.730000000000004,-1.909603692467205,26.37862785399065,-8.938547486033531,0.7285714285714283,-1.6104120803907556
2025-04-29,49.5,12025.4501953125,0.597200334072113,60.41999816894531,3.385999917984009,2.071199893951416,944.0,50.08,-1.8123360480912665,30.172994580891384,-4.807692307692313,0.7535714285714283,-1.2106598745727908
2025-04-30,49.25,11903.3095703125,0.5936691164970398,58.209999084472656,3.3259999752044678,2.0369999408721924,866.0,49.730000000000004,-1.727682145777692,29.490973273333296,-4.3689320388349495,0.7714285714285712,-1.2552467108679188
2025-05-01,50.9,12191.150390625,0.5938313007354736,59.2400016784668,3.4790000915527344,2.0492000579833984,867.0,49.81,-1.076182550477815,39.250927846884395,-0.09813542688911214,0.8642857142857139,-0.8411916247279301
2025-05-02,50.1,12327.8896484375,0.5913485288619995,58.290000915527344,3.630000114440918,2.01990008354187,874.0,49.730000000000004,-0.8974538633706459,36.60524875609809,-1.6683022571148176,0.8357142857142854,-0.913515305422667
2025-05-05,51.5,12421.25,0.5952097177505493,57.130001068115234,3.549999952316284,2.0227999687194824,875.0,50.25,-0.3239394603097841,43.7506625059761,1.079489695780178,0.8142857142857137,-0.5418736015775458
2025-05-06,52.0,12421.08984375,0.5961394309997559,59.09000015258789,3.4630000591278076,2.064500093460083,872.0,50.75,0.15549066497722433,46.0878181717004,-1.4218009478673022,0.8142857142857137,-0.022395304406586547
2025-05-07,53.0,12496.8896484375,0.6015110015869141,58.06999969482422,3.621000051498413,2.0278000831604004,890.0,51.5,0.6989581579692691,50.51622704558308,3.9215686274509887,0.846428571428571,0.5103362993821321
2025-05-08,53.3,12467.0302734375,0.5940182209014893,59.90999984741211,3.5920000076293945,2.085400104522705,890.0,51.980000000000004,1.0350078157742315,51.79547448037719,5.5445544554455495,0.8678571428571422,1.0000595646245962
2025-05-09,53.45,12605.0703125,0.589918315410614,61.02000045776367,3.7950000762939453,2.1084001064300537,890.0,52.65,1.1948126735356535,52.45728011540627,5.841584158415847,0.8785714285714283,1.427668212712458
2025-05-12,53.5,12676.75,0.5920698046684265,61.95000076293945,3.6459999084472656,2.1331000328063965,890.0,53.05,1.221260736347656,52.690440616600505,9.40695296523517,0.7535714285714283,1.790992822138179
2025-05-13,53.5,12786.740234375,0.5861286520957947,63.66999816894531,3.6470000743865967,2.1659998893737793,885.0,53.35,1.1601403235656487,52.690440616600505,8.080808080808088,0.6285714285714283,1.7768080876179546
2025-05-14,54.75,12779.259765625,0.593591570854187,63.150001525878906,3.492000102996826,2.1700000762939453,891.0,53.7,1.409037440047864,58.58009048853336,11.16751269035532,0.6821428571428569,1.9276590518944126
2025-05-15,55.75,12880.8203125,0.5896400213241577,61.619998931884766,3.361999988555908,2.134399890899658,900.0,54.19,1.7337249423839982,62.59223865962963,9.528487229862481,0.7535714285714283,2.132310896198925
2025-05-16,56.0,12786.7900390625,0.5873715281486511,62.4900016784668,3.3340001106262207,2.1417999267578125,895.0,54.7,1.8677326899584945,63.54300410433566,11.776447105788424,0.6571428571428568,2.3403674783054136
2025-05-19,55.4,12629.0703125,0.5886993408203125,62.689998626708984,3.11299991607666,2.1387999057769775,895.0,55.08,1.6587580966897535,59.626091025219694,7.57281553398057,0.6571428571428568,1.8945390365939403
2025-05-20,54.0,12644.23046875,0.5930987000465393,62.560001373291016,3.427000045776367,2.152100086212158,893.0,55.17999999999999,1.05841264932444,51.62901062190098,3.8461538461538547,0.7392857142857139,1.2217420343852528
2025-05-21,54.65,12703.099609375,0.5927401185035706,61.56999969482422,3.368000030517578,2.1498000621795654,903.0,55.160000000000004,0.8467406727576912,54.66892365389442,3.113207547169816,0.6678571428571425,1.153621257628492
2025-05-22,54.65,12662.25,0.5933485627174377,61.20000076293945,3.253000020980835,2.131200075149536,903.0,54.94,0.6800014001635112,54.66892365389442,2.5328330206378924,0.6107142857142855,1.020879007352681
2025-05-23,55.25,12596.5,0.5897617340087891,61.529998779296875,3.3340001106262207,2.1092000007629395,903.0,54.79,0.7136292312325816,57.526522545905586,3.3676333021515292,0.5535714285714286,1.1919499952077874
2025-05-26,55.0,12547.2197265625,0.5991683602333069,61.04999923706055,3.3820000290870667,2.0809250473976135,903.0,54.71,0.6192838712479821,55.94406276200997,2.8037383177569986,0.5357142857142857,0.8353926724932599
2025-05-27,54.75,12582.330078125,0.5994700789451599,60.88999938964844,3.3980000019073486,2.071500062942505,903.0,54.86,0.4612877311809664,54.33443879856029,2.336448598130847,0.48214285714285715,0.29540170661065623
2025-05-28,55.75,12362.259765625,0.5948100686073303,61.84000015258789,3.2039999961853027,2.089200019836426,835.0,55.08,0.622445895756794,59.37014489260515,1.82648401826484,0.5321428571428574,0.3658234290577127
2025-05-29,55.75,12281.3095703125,0.5959084630012512,60.939998626708984,3.5220000743865967,2.0594000816345215,842.0,55.3,0.67149680527924,59.37014489260515,0.0,0.5214285714285712,0.3613756401444448
2025-05-30,55.55,12418.8896484375,0.5978608727455139,60.790000915527344,3.447000026702881,2.0383999347686768,840.0,55.36,0.6023671201827557,57.88943409912092,-0.8035714285714368,0.5321428571428574,0.008521941030430469
2025-06-02,55.55,12350.145263671875,0.5973109006881714,62.52000045776367,3.694000005722046,2.052500009536743,893.0,55.470000000000006,0.5280301945003995,57.88943409912092,0.27075812274368616,0.5321428571428574,-0.13660202142806988
2025-06-03,55.65,12327.23046875,0.6047887206077576,63.40999984741211,3.7219998836517334,2.0787999629974365,870.0,55.65,0.48268330426952233,58.48977317301133,3.0555555555555447,0.4500000000000003,0.13462926860509405
2025-06-04,55.75,12494.7099609375,0.6006113886833191,62.849998474121094,3.7160000801086426,2.0339999198913574,872.0,55.65,0.4558307411524986,59.117438751910385,2.0128087831656094,0.3857142857142861,0.5515303173818342
2025-06-05,56.5,12577.150390625,0.6027400493621826,63.369998931884766,3.677000045776367,2.0629000663757324,878.0,55.8,0.6169609256247091,63.56697167283345,3.385178408051237,0.4214285714285718,0.9901234448466969
2025-06-06,56.5,12563.48046875,0.6042296290397644,64.58000183105469,3.7839999198913574,2.0768001079559326,878.0,55.989999999999995,0.666340354140124,63.566971672833446,2.262443438914019,0.3785714285714289,1.079536683823532
2025-06-09,56.95,12539.259765625,0.6024205088615417,65.29000091552734,3.634999990463257,2.0952000617980957,881.0,56.27,0.7731904761405511,66.1319688744937,3.5454545454545405,0.31071428571428633,1.336156946693734
2025-06-10,57.45,12564.419921875,0.6050887703895569,64.9800033569336,3.5329999923706055,2.0880000591278076,883.0,56.629999999999995,0.9169877236833454,68.76343099862699,4.93150684931507,0.3000000000000007,1.6378509681684772
2025-06-11,57.2,12605.9296875,0.6059100031852722,68.1500015258789,3.506999969482422,2.166800022125244,862.0,56.92,0.87176697947518,66.00209300394782,2.6008968609865457,0.31785714285714356,1.294193888938283
2025-06-12,57.15,12649.099609375,0.6036598682403564,68.04000091552734,3.492000102996826,2.142899990081787,862.0,57.05,0.7805247383464962,65.4361218949432,2.511210762331828,0.27857142857142947,0.7177710938951787
2025-06-13,57.5,12552.8701171875,0.6065201163291931,72.9800033569336,3.5810000896453857,2.22760009765625,862.0,57.25,0.7759916315950227,67.5347615509988,3.5103510351035094,0.28571428571428675,0.7348916692052541
2025-06-16,57.45,12690.1298828125,0.603900134563446,71.7699966430664,3.747999906539917,2.219899892807007,864.0,57.35,0.7127592635377732,66.90974512789435,3.4203420342034274,0.27142857142857224,0.35690538917707926
2025-06-17,59.0,12639.349609375,0.6049203872680664,74.83999633789062,3.8510000705718994,2.271899938583374,864.0,57.660000000000004,1.042021046778838,74.72030636784812,6.019766397124893,0.31071428571428633,0.48801051196763545
2025-06-18,58.65,12627.3203125,0.6019382476806641,75.13999938964844,3.989000082015991,2.3085999488830566,870.0,57.95,1.0637050798808327,70.66425943961613,5.201793721973091,0.3357142857142864,0.1790980156576243
2025-06-19,59.5,12569.0498046875,0.6029508709907532,75.03499984741211,3.9179999828338623,2.3190499544143677,871.0,58.42,1.229804659945605,74.31131048307593,5.3097345132743445,0.38214285714285773,0.35462490210738196
2025-06-20,59.5,12559.949951171875,0.6000816226005554,74.93000030517578,3.8469998836517334,2.3294999599456787,872.0,58.82000000000001,1.243117669565869,74.31131048307593,5.3097345132743445,0.38214285714285773,0.39419272819070095
2025-06-23,59.35,12532.650390625,0.5962104797363281,68.51000213623047,3.697999954223633,2.2181999683380127,872.0,59.2,1.1351691447460637,72.46744416898687,4.214223002633877,0.3857142857142861,0.05636204538926748
2025-06-24,59.5,12467.48046875,0.5995383262634277,64.37000274658203,3.5369999408721924,2.085700035095215,872.0,59.3,1.0452772985618313,73.18400507149728,3.5683202785030455,0.3892857142857145,0.23121658011692858
2025-06-25,59.7,12460.9599609375,0.6011313199996948,64.91999816894531,3.4059998989105225,2.08240008354187,889.0,59.510000000000005,0.9833672669762672,74.1500336653331,4.370629370629375,0.3500000000000004,0.5999101097676149
2025-06-26,59.5,12480.0498046875,0.6055908203125,65.23999786376953,3.260999917984009,2.0989999771118164,885.0,59.510000000000005,0.838566073495238,71.38078429612226,4.111986001749779,0.3642857142857149,0.37802018010038374
2025-06-27,59.0,12583.58984375,0.6058990359306335,65.5199966430664,3.739000082015991,2.0897998809814453,883.0,59.410000000000004,0.5812011941676748,64.85928349939495,2.60869565217392,0.36785714285714327,-0.06530026204533712
2025-06-30,58.7,12583.58984375,0.6058990359306335,65.5199966430664,3.739000082015991,2.0897998809814453,883.0,59.279999999999994,0.3288164112259681,61.24381638414079,2.1758050478677182,0.35357142857142876,-0.5589040554644651
